-63.0239,10.1668,13.2734,14.2139,43.222,21.5257,13.0675,121.57,3.14284,9.32167,58.3822,253.332,30.2969,1.60872,3.63606,12.9031,9.41432,9.13945,3.30133,11.3307,15.1927,0.0430606,107.437
-54.0405,8.42527,17.692,9.11877,43.222,21.5257,8.39064,90.7127,24.1078,9.32167,84.5197,279.24,17.9235,0.891643,3.63606,13.4235,9.41432,6.21572,1.99517,10.7015,11.8564,0.0659323,106.002
-58.0961,8.04425,21.0357,5.96538,43.222,21.5257,13.1821,90.7127,24.5155,9.86464,84.5197,260.661,13.1141,2.64744,10.0398,17.564,0.215135,13.6133,3.72407,5.07375,0.197447,0.0709605,104.537
-58.6348,8.02914,18.6925,5.96538,43.222,18.2611,12.0768,102.717,31.5742,9.86464,49.0985,284.597,9.45371,1.70753,19.0759,23.4434,3.01561,14.5689,3.25253,7.01238,0.524717,0.0484713,106.547
-72.0342,8.02914,11.0454,1.53076,30.6255,14.693,14.1463,102.717,34.6377,16.1153,74.7353,279.929,10.3649,5.51876,19.0629,21.5772,5.2167,13.5344,11.1104,13.0244,3.11777,0.114077,106.905
-74.0755,13.9406,0.2748,4.84651,18.7574,5.71078,20.8342,102.717,59.9305,16.1153,71.3064,266.586,16.6085,7.81757,21.6063,11.0751,3.81856,16.969,5.91092,1.12649,2.45758,0.0475283,108.788
-72.4777,20.4697,17.0155,6.56055,15.0463,5.71078,20.8342,106.01,29.2635,16.1153,67.7708,281.748,17.52,18.2246,20.1186,4.07891,5.80934,3.15485,6.31444,3.85623,2.04912,0.019308,103.214
-66.9128,23.0495,17.0816,6.30626,20.5674,5.30608,19.5351,107.479,33.7426,16.1153,67.7708,258.421,27.4615,6.09781,12.6024,10.9818,3.84857,4.58682,1.10055,19.2357,1.27697,0.0259055,103.599
-74.7151,22.9008,21.0681,6.48475,20.5674,5.30608,19.5351,107.479,33.7426,16.1153,67.7708,256.455,20.7992,6.47847,16.4054,11.8168,3.84857,8.43167,4.33935,11.0184,5.50784,0.0259055,103.278
-75.7352,21.9786,13.902,6.73988,20.0998,16.6859,19.5351,107.479,34.5969,16.1153,49.6609,271.395,27.8831,7.55254,14.855,12.0621,3.84857,10.0223,1.33606,9.36049,3.95652,0.00891591,102.153
-75.7352,24.0222,23.3842,6.72354,29.9344,7.68443,18.4165,95.3297,36.8949,16.1153,49.0374,272.094,35.0602,5.33716,1.17125,10.9922,0.549894,11.3334,3.39714,6.2687,3.37426,0.0204035,101.819
-75.7352,22.1726,29.78,5.78663,29.9344,3.05332,30.6317,76.0563,43.0811,11.01,53.8296,313.271,24.6122,5.50381,2.0372,10.3034,5.90265,3.97338,5.39784,6.27326,1.97612,0.0558598,103.077
-52.641,19.1642,25.9007,7.48033,37.1978,7.84061,9.93322,89.4281,36.164,22.4759,4.87255,308.45,19.2564,8.50544,3.29687,24.7138,2.54702,15.68,9.04668,6.27326,0.379233,0.101464,108.71
-68.6032,15.6266,19.0996,10.1174,41.7626,7.84061,9.71848,89.8941,34.5912,22.4759,4.87255,331.644,19.4391,13.9266,3.29687,15.1003,0.554023,12.6438,21.7411,5.73788,1.73223,0.101464,108.366
-70.035,19.2734,19.0996,10.2033,35.1725,6.05412,3.14288,91.4137,42.3749,18.3387,23.9661,324.555,34.3298,9.88199,10.004,9.90372,0.106237,11.299,12.2524,0.79472,10.9256,0.0235212,106.92
-61.8121,19.2734,19.0996,10.2033,25.3656,13.5395,3.30567,91.4137,41.1571,18.3387,29.433,324.555,34.3298,10.3225,7.47734,12.4126,9.98004,10.1983,1.0237,2.98527,10.9256,0.0235212,108.948
-54.348,16.1672,9.1866,7.91055,22.3496,15.0113,3.36323,72.7027,71.8619,24.4886,29.2747,323.598,24.8214,16.9859,4.08198,15.9059,0.430674,13.3585,1.0237,2.12068,9.98932,0.0472766,104.998
-54.959,2.7697,4.72629,7.76096,34.6948,15.4317,3.20579,72.7027,48.9308,54.6441,14.8849,314.614,24.8214,2.83076,1.84575,29.2395,1.33367,8.6251,5.95256,1.7868,3.43835,0.00452159,105.587
-65.2183,4.59589,6.15563,7.20679,33.7295,14.1605,18.2346,67.4911,52.259,54.6441,14.8849,314.614,39.245,3.83051,7.06529,20.9081,0.284771,8.6251,7.44002,4.43365,10.737,0.000385143,105.219
-59.6889,15.3164,6.03626,11.3235,33.7295,12.7822,19.2632,52.8987,52.9002,62.6514,1.01298,314.614,37.4249,2.23753,7.06529,2.2776,1.63589,6.37618,8.94697,5.90211,18.7359,0.000385143,104.176
-68.7909,18.1377,6.15485,10.5686,50.0189,15.6337,19.0156,28.8063,54.4383,62.6514,1.01298,326.409,36.804,3.54705,5.81657,1.99282,1.54129,5.52029,6.10662,3.85006,19.3639,0.0144792,101.45
-69.7062,9.42748,7.24614,12.7581,50.0189,17.7902,17.897,27.5115,45.9702,70.9844,1.76352,333.189,33.7218,1.42111,4.16079,1.99282,2.03025,4.70965,5.53553,1.52788,20.8883,0.0380949,102.942
-69.1729,15.8371,6.18247,14.2038,47.6246,13.5321,24.7563,27.3204,36.9617,71.9718,6.35662,321.146,31.1316,8.44729,9.17785,3.41026,4.28611,7.8713,6.2787,1.71077,20.2141,0.0425535,104.523
-71.703,22.5987,7.74791,7.96901,36.0546,12.3772,26.8601,28.1198,42.4413,64.9704,21.6173,321.146,2.90779,6.56701,19.1753,13.6039,1.17134,11.9667,5.15586,8.13321,19.7873,0.0652622,104.081
-72.6146,24.934,15.4555,5.13761,44.8711,4.19957,17.5142,20.7977,44.9032,67.7466,23.8974,321.146,2.90779,7.86348,7.45272,10.0178,1.87098,5.41233,5.69162,7.33019,20.4428,0.0910611,106.705
-75.4392,6.06018,14.2441,6.2348,33.5886,2.34145,13.4631,34.5338,64.9128,59.577,23.8974,348.817,6.16813,6.26743,6.33753,16.0404,2.06555,4.06706,7.57275,0.840153,20.8646,0.200348,106.416
-75.3113,6.06018,16.0481,12.7176,42.4737,3.65412,4.91395,34.0598,64.9128,61.3093,23.8974,343.914,1.84922,13.3115,3.69419,13.0785,6.87348,10.6025,8.34315,5.07512,20.7242,0.133506,107.59
-74.4657,11.9422,43.7157,14.3267,28.6222,2.66196,15.284,34.7688,35.1746,43.8364,23.8974,339.334,3.59014,19.1809,4.7838,11.1152,8.42432,13.204,2.29757,10.9148,21.3777,0.149937,107.683
-74.6131,4.20078,30.3535,20.5461,27.7067,5.06939,15.284,30.73,32.7615,54.7532,55.0759,313.697,10.7916,4.35364,4.7838,7.57899,11.5846,22.1973,1.94506,7.62792,20.0408,0.161157,106.967
-75.5859,13.1095,40.3297,17.2018,27.7067,8.28526,15.9534,29.3912,27.773,54.7532,45.2158,313.697,13.9662,5.0093,3.25315,4.98375,4.20688,14.155,1.94506,10.8492,22.75,0.0193788,107.048
-74.9099,4.8799,46.9102,31.388,22.9019,8.44118,41.3291,10.0496,40.6089,48.6922,32.0881,313.697,15.6649,4.16228,6.20692,3.53085,6.96992,12.893,2.72071,14.8336,29.8155,0.0455283,103.686
-56.4284,7.20656,23.1905,25.3673,22.9019,39.6827,13.2271,10.0496,34.6007,48.6922,78.8664,298.74,11.4971,4.19957,5.78901,3.53085,3.46168,12.893,4.23776,12.7208,28.2988,0.14434,103.933
-59.0626,7.95722,20.105,22.6363,17.885,46.7099,12.6912,10.0496,16.7292,53.0454,70.9874,312.244,29.592,0.421776,7.27305,8.97621,8.78371,15.7327,3.05564,15.9218,14.5723,0.105556,110.436
-51.0319,7.95722,40.2588,26.8459,17.885,46.7099,17.319,20.1866,6.92766,52.1837,64.1658,283.495,19.345,0.659709,10.4253,13.788,10.7361,4.49505,3.84352,3.37774,14.6499,0.0201472,103.746
-55.1376,6.11193,55.1316,37.2138,17.885,18.8044,16.4293,39.3562,5.06818,44.0302,78.1809,260.29,32.0149,0.995024,12.6357,14.7838,12.0385,2.50678,10.7461,23.9753,31.7432,0.0074321,108.702
-55.9017,16.7428,55.1316,36.4036,17.885,17.3423,16.6326,34.4545,7.50726,35.5864,78.1809,257.888,27.4002,0.236036,12.4448,15.9023,8.61632,2.33971,8.5013,5.51056,14.6205,0.00846344,103.778
-55.8442,16.7428,55.1316,28.288,3.65787,27.5976,14.6591,34.4545,5.88798,51.5417,72.7073,260.225,27.4002,2.98597,18.4147,10.2701,6.45644,2.33971,5.17002,5.52636,6.07603,0.00421944,102.394
-62.3802,17.167,27.9532,28.288,3.65787,32.5862,9.58646,59.541,10.6033,53.4122,74.4341,266.016,13.2722,5.31373,2.0769,14.0368,2.30542,7.5624,1.19143,7.57154,32.3881,0.0256179,108.156
-60.5413,3.50351,47.1153,28.5524,3.65787,36.7635,6.50328,66.5043,10.9332,31.4301,81.7795,263.047,13.2722,3.80011,4.46813,4.19588,2.84337,7.1366,29.6956,8.34127,30.2517,0.0300194,106.655
-52.7939,6.24032,46.7943,16.5061,3.65787,24.0795,29.8088,79.9881,18.3887,29.0318,54.8074,271.641,5.04937,19.9236,2.97674,4.8961,20.6422,5.6188,11.3608,7.88332,6.52488,0.00129408,103.777
-75.7322,12.6704,20.5784,23.3011,3.65787,23.3123,27.2693,75.5271,16.8987,38.0464,54.8074,304.064,0.43013,7.00471,1.29254,9.9317,3.81589,6.86563,21.955,14.8632,19.4168,2.95831e-05,102.726
-65.6842,12.6704,17.4465,20.0895,3.65787,21.1996,34.2489,75.5271,21.4603,32.3955,82.6165,265.291,11.5138,9.61527,14.0453,6.45125,14.7244,8.68766,20.0342,5.82043,22.7882,0.0741922,105.233
-70.2575,13.5418,12.2119,26.9561,2.58527,5.7221,32.2671,71.5915,55.7806,35.3659,54.4119,261.64,14.8053,22.0664,7.4478,3.55346,2.81193,5.18165,20.8646,6.31031,7.46598,0.0419726,106.253
-69.4037,10.6442,12.2119,30.0144,2.58527,5.7221,24.1709,71.5915,55.7806,36.6044,37.0414,290.479,10.2826,17.1279,7.4478,6.91173,6.06228,5.18165,20.8646,4.90628,11.8606,0.00251224,104.314
-60.7303,10.6442,48.8115,35.2263,2.58527,5.7221,19.898,71.5915,55.7806,8.34979,37.0414,290.479,9.54901,20.3511,9.06345,4.94571,4.52795,4.56553,16.5575,6.0893,22.3174,0.0141351,104.495
-59.8205,10.6442,46.0787,40.6627,2.58527,11.7721,15.7243,70.5983,53.428,0.428251,37.4767,290.479,29.5702,2.7689,2.14495,22.9436,2.53621,12.0064,21.6241,6.28632,3.15424,0.0282178,107.302
-71.6869,5.52102,51.5637,40.7557,2.58527,1.68252,15.7243,77.3574,53.428,3.93123,37.4767,290.479,22.9203,1.51552,7.05676,2.44871,1.87706,11.3349,21.6241,7.34578,12.8078,0.00329799,104.443
-71.216,10.2304,44.0876,40.7557,16.4975,1.7116,15.3394,76.0823,53.428,0.971477,20.1437,295.604,24.7582,1.48087,5.31944,2.3127,6.06391,10.5013,20.2093,7.18892,26.6099,0.00249199,106.711
-71.216,10.2304,43.0787,13.1868,51.2765,1.7116,13.7389,76.0823,53.428,0.971477,20.1437,295.604,25.1353,3.53054,5.25077,2.3127,5.81624,8.87873,18.3168,7.28168,26.6099,0.00249199,104.765
-72.0203,10.2304,43.0787,11.6394,60.1447,1.7116,8.54357,76.0823,50.5708,1.16302,20.1437,295.604,26.13,3.58062,3.05319,3.84258,6.93001,14.5024,11.2223,9.45011,17.6498,0.00249199,103.659
-72.3952,10.2304,40.7319,13.7593,60.1447,1.7116,8.78259,69.9186,58.1707,3.55406,20.1437,295.604,25.6165,5.3284,10.4461,3.84258,12.4749,10.9267,5.52676,7.2408,9.18033,0.00185461,103.402
-68.6202,0.874535,45.967,30.9329,85.225,15.5749,27.7116,18.9276,28.9402,8.09837,20.1437,295.604,24.7196,6.69568,10.1307,5.58641,4.02445,8.10308,4.93046,3.72814,11.1004,0.0351731,104.439
-73.7774,0.874535,24.0884,22.7519,85.225,14.8397,49.8957,40.5719,21.9836,2.11275,20.1437,290.089,28.663,6.6155,7.36939,11.5284,9.10388,4.28882,8.25655,1.45755,15.4094,0.0287848,106.453
-75.5537,3.80479,19.5562,17.4893,85.225,10.9845,49.8957,40.201,22.5033,6.69966,28.0238,320.614,26.448,3.76081,6.12869,10.3622,13.0212,3.69679,6.40481,5.02716,13.4468,0.031907,103.187
-74.3725,1.58952,20.7803,15.6742,85.225,5.23754,47.0358,45.4919,22.5033,6.82301,28.0238,320.614,35.6165,3.94805,4.23429,7.89881,11.5926,6.07015,3.63784,6.75199,13.9284,0.0725775,105.216
-74.3775,0.423286,20.3892,15.6742,85.225,5.77345,47.0358,45.4919,22.5033,6.82301,28.0238,320.614,27.2133,7.01485,2.6558,14.9198,6.07011,1.14494,3.63784,12.3364,3.79975,0.055039,105.667
-75.7626,10.0821,7.34972,16.0304,94.2491,1.45562,45.3332,45.4919,20.7484,17.5791,32.7916,320.614,11.5807,7.47042,4.79796,14.4006,5.90574,0.21187,11.1008,3.53233,1.87066,0.0436486,106.873
-75.9186,11.3733,2.34184,16.0304,105.255,1.45562,67.3228,23.8081,20.7484,10.975,23.8213,320.614,1.98418,7.47042,6.95715,4.21677,9.24983,2.77127,3.14062,14.3937,10.9442,0.0260597,104.906
-75.9192,11.3733,2.34184,16.0304,97.0593,1.45562,67.3228,23.8081,20.7484,6.69094,50.0025,320.614,1.98418,0.168872,5.50232,4.63875,9.80145,6.5352,3.22365,10.6387,0.265909,0.0345295,103.655
-75.9957,11.3733,2.34184,16.0304,97.0593,1.45562,70.6807,20.6612,20.7484,6.69094,50.0025,320.614,11.3323,2.69763,5.82648,5.00761,9.71134,3.06501,3.22365,10.6387,3.15622,0.0345295,103.204
-75.658,28.9472,2.06765,4.18066,64.2908,11.6491,76.0686,16.1199,25.92,4.89824,50.0025,320.614,13.8634,2.69763,5.63627,8.56912,7.59843,5.22875,3.22365,14.659,5.67371,0.0271532,103.346
-71.0398,44.8343,21.2167,9.62522,37.6749,11.6491,99.4155,16.1199,14.0299,2.32696,27.9865,320.614,8.01055,7.99808,6.13514,8.63533,5.0336,4.27627,1.88056,10.8596,3.87007,0.0732956,103.718
-71.0702,71.3385,21.2167,4.1679,11.943,11.6491,87.32,20.3045,20.5883,3.95646,21.7967,320.614,32.1,8.03976,6.54914,8.64447,1.64909,4.27627,1.911,4.75131,14.0519,0.00665788,101.793
-70.9142,98.9093,1.03053,4.1679,20.825,11.6491,55.194,20.3045,17.8419,31.9964,21.7967,320.614,6.18836,22.386,1.14802,7.72501,3.55028,1.6488,6.19698,9.0393,11.5145,0.00665788,102.16
-73.8685,42.9608,18.5355,4.1679,30.3835,11.9904,49.5532,64.6907,10.8118,31.9964,14.3434,324.099,10.4076,13.0065,1.76005,7.10861,2.88296,3.44284,7.30794,6.8079,9.60759,0.0141888,99.6701
-68.7409,29.392,3.89216,4.1679,30.3835,20.6883,60.1729,41.7808,10.8118,63.5604,14.3434,324.099,10.4076,10.3023,4.15544,5.74152,3.1165,2.14571,13.4846,6.8079,8.10086,0.0141899,99.724
-68.7409,29.392,3.89216,4.1679,41.9895,10.2213,55.6628,41.7808,15.8809,63.5604,14.3434,324.099,10.4076,10.3023,4.15544,7.45417,3.1165,3.60518,2.98331,12.0436,8.10086,0.0141899,101.085
-68.7409,29.392,19.0537,14.2963,41.7679,10.2213,55.6628,27.2436,10.1103,57.1407,14.3434,324.099,10.4076,10.3023,3.22056,7.61935,3.1165,4.92405,3.01198,10.3988,13.8978,0.0315994,100.503
-69.3681,23.9445,3.46525,11.8213,67.4372,11.5152,38.7246,26.3977,2.51459,63.1316,14.3434,342.524,7.98427,10.3023,8.56288,7.65247,3.52658,9.35288,2.80454,14.6341,13.8978,0.00325571,101.552
-69.3681,23.9445,3.46525,23.0355,70.3957,8.35552,38.7246,52.449,2.51459,43.9642,14.3434,323.217,7.98427,6.38892,12.9028,7.85757,3.60703,3.83708,2.99557,18.3014,23.6238,0.00325571,102.748
-60.338,20.4151,3.46525,24.4053,70.3957,8.35552,38.7246,36.5918,2.53454,43.9642,14.3434,323.217,11.5833,12.8014,18.824,7.77984,6.04479,11.9416,4.23135,1.25937,17.9507,0.00278597,104.371
-73.7401,24.1849,3.46525,6.96513,29.7761,9.13132,38.7246,98.6151,2.53454,35.4336,14.3434,323.217,12.1538,12.8014,14.0251,8.5281,4.43281,9.41389,3.97375,8.76841,23.2217,0.0237426,105.221
-71.4986,17.8337,3.46525,13.7507,41.1493,9.13132,38.7246,98.6151,0.158459,36.6044,23.0443,304.964,11.968,17.1044,14.837,8.18364,4.43281,6.5974,3.39408,6.50549,2.14468,0.0587921,104.004
-64.0261,13.5273,4.88129,13.0575,40.5882,24.9985,26.6141,98.6151,3.59649,29.869,16.2888,304.964,22.2287,17.1474,7.66593,8.61228,2.01073,9.17201,1.82029,21.8231,2.14468,0.0656097,105.609
-69.2239,9.6074,7.79172,13.0575,40.5882,24.9985,28.0279,98.6151,5.23853,32.7699,16.2888,304.964,26.8456,26.5861,4.14423,8.58973,3.47232,17.1308,2.40583,15.2982,2.70976,0.0175558,104.997
-69.2239,8.67563,7.79172,13.0575,40.5882,24.9985,28.0279,98.6151,5.23853,32.7766,16.2888,304.982,26.8456,3.93585,6.17877,9.24412,3.73481,13.866,3.36357,13.3706,2.70976,0.0175558,101.47
-71.7472,37.0273,1.47024,5.83029,39.0848,9.79811,26.7041,98.6151,5.23853,34.1252,16.9412,340.358,13.6121,2.99155,8.28855,9.30667,8.18028,6.99656,6.13076,13.7407,7.32671,0.0175558,105.922
-71.7472,30.0152,14.5178,9.0509,21.3173,9.79811,30.3645,98.6151,0.23056,33.988,16.9412,340.869,2.96679,4.13364,14.3468,9.30667,8.18028,5.42301,7.45667,12.9397,13.2438,0.00700323,103.652
-65.9961,30.0152,7.81613,9.0509,19.5869,10.9449,37.2611,98.6151,0.23056,33.5606,16.9412,340.869,2.96679,6.99807,7.56894,9.30667,6.11628,5.42301,7.51841,7.45424,15.9867,0.00876461,101.904
-66.7929,28.7941,7.81613,9.0509,19.5869,10.9449,37.2611,98.6151,0.23056,33.5606,22.1408,315.234,20.9477,6.99807,7.68411,9.30667,7.24182,6.00563,7.10567,7.45424,20.0895,0.000390236,102.167
-66.7891,30.3623,13.2129,9.0509,18.4407,15.4866,37.2611,93.5485,7.25261,38.6893,22.1408,305.914,43.3225,3.04024,5.28467,10.1999,2.59129,8.15291,11.4125,4.23027,10.312,0.000390236,101.123
-75.961,30.3623,13.2129,9.0509,18.4407,14.4315,37.2611,93.5485,8.63485,38.6893,22.1408,305.914,43.3225,3.04024,9.48429,7.99883,3.09953,7.65011,8.63088,4.23027,10.312,0.000390236,100.108
-62.0163,24.0741,13.2129,9.0509,18.4407,14.4315,36.7815,93.5485,8.84702,43.3348,22.1408,305.914,43.3225,3.04024,12.0194,7.99883,1.39336,8.5847,8.63088,2.21419,10.0636,0.000390236,100.83
-64.4788,22.7322,3.4818,9.0509,18.4407,13.2499,48.5771,92.2387,8.84702,47.3475,22.1408,286.961,26.4607,8.90415,12.0194,6.65475,1.39336,9.58284,13.5785,4.61571,9.01018,0.000390236,103.803
-68.4985,16.5734,9.08789,11.5435,34.5122,13.2499,32.024,92.2387,0.439942,49.6253,22.1408,286.961,27.5207,4.58054,11.2001,5.30451,9.44826,8.54965,17.1081,2.98857,4.45716,0.0448372,106.276
-71.9697,16.8067,9.60732,15.9942,32.9738,5.61869,29.124,89.7576,2.6228,51.8807,31.4324,290.358,14.6269,6.79162,11.3626,6.0148,9.84118,9.31088,19.2621,3.83851,12.1328,0.0538751,106.295
-72.0046,23.2304,13.0215,8.79401,46.9565,5.61869,16.6963,75.9734,2.6228,43.2124,62.4955,278.349,19.4585,7.36802,11.7848,8.86022,9.34377,2.98004,7.77286,4.05551,8.76103,0.0156496,104.179
-72.2196,31.898,12.3161,2.96362,57.5087,2.67461,22.4138,75.9734,2.94538,34.5395,93.6849,264.462,17.696,8.88175,8.16295,0.602288,2.51762,4.70107,4.11091,2.18746,12.9851,0.0176306,102.72
-73.812,30.6246,12.9477,2.96362,65.8489,2.67461,23.226,69.2356,1.36922,45.4583,65.5404,273.75,24.8118,9.38056,1.43654,12.5796,0.806493,4.05562,10.555,3.17809,14.1097,0.0196532,104.696
-68.9365,23.4748,9.42007,2.96362,58.2733,16.9181,30.5971,68.731,5.28212,34.6625,61.8141,258.43,21.4793,17.8514,0.3475,19.1604,2.68074,3.88862,15.5901,14.0116,9.48162,0.00693762,105.843
-67.4152,20.6037,8.91877,20.8597,52.8285,17.1892,31.3763,65.8875,1.06056,33.1531,70.9404,243.417,24.3617,17.1054,3.28711,15.5186,3.57567,5.96219,9.70592,19.3436,6.44324,0.0170271,104.481
-60.5995,20.6037,2.16405,20.8597,52.8285,13.9853,13.1514,73.6274,9.51131,41.0791,77.2052,251.207,34.8245,13.9229,1.49275,8.65018,10.4949,4.28024,2.25659,12.9882,6.25384,0.0330453,103.327
-58.4098,29.3632,18.4019,27.2462,62.7604,17.7347,9.31268,34.6627,1.01804,35.6469,71.4728,253.898,26.9665,12.9062,14.5981,7.1493,6.15859,1.44899,8.31194,26.2155,7.06094,0.0255548,107.212
-62.0301,18.996,16.5895,37.176,62.7604,28.2517,13.3271,35.1096,8.46528,18.6705,61.5163,314.92,21.8146,3.55665,12.87,4.69323,4.89834,1.22854,0.769913,17.2244,17.9609,0.014673,104.054
-73.3556,20.2242,30.7272,38.0619,62.7604,46.2807,13.3271,10.1505,11.4357,16.9386,52.7901,315.445,28.1142,4.12732,10.729,3.75869,4.56572,3.20319,0.769913,12.8902,16.2855,0.00681273,103.754
-53.5491,9.82974,15.7946,53.7769,76.2766,46.2807,13.3271,14.9541,4.17283,6.86629,36.4035,295.99,36.3963,8.65047,13.8211,4.22428,5.00087,4.38577,10.0816,4.39343,9.44282,0.0144563,104.527
-61.0401,2.76372,14.7222,48.3588,50.6397,43.63,35.1279,21.1651,3.01725,9.62977,82.6599,299.534,25.0136,12.5236,5.2158,5.46595,1.20962,7.46869,3.52231,2.17937,28.8288,0.0503787,106.103
-43.4198,1.59192,14.7222,46.8503,45.6217,59.2236,45.3285,21.1651,3.01725,4.07382,67.2095,254.588,12.784,15.7027,2.99416,4.3742,29.593,1.84149,13.6353,5.60776,24.2187,0.0260802,109.731
-7.65605,9.47231,11.4701,37.3349,45.6217,60.167,14.3599,21.1651,31.7017,4.07382,67.2604,238.417,38.9985,2.71226,14.5891,3.89486,32.1096,2.13393,10.1533,5.82959,4.38485,0.0542406,116.162
-54.8293,30.4755,14.6523,5.35689,54.7357,57.1598,8.064,7.05209,19.6694,50.5882,66.7018,258.34,38.5081,5.42895,26.8754,1.70397,17.8963,7.68743,2.41743,4.74706,6.81215,0.0426169,106.052
-39.0917,43.902,11.2933,7.83406,54.7357,49.2379,5.51415,7.05209,16.8612,45.0068,66.4197,258.34,39.5042,5.41943,11.2831,3.75464,4.64832,8.37821,4.00513,17.7766,9.57574,0.0488645,106.344
-72.6869,52.6917,15.5253,11.8327,54.7357,52.4103,15.4721,7.05209,19.0907,20.7321,65.6904,255.774,49.851,12.7271,11.9545,3.46473,5.26202,8.2181,8.8668,14.5699,3.84374,0.0833693,106.832
-62.2928,52.6917,17.9628,22.259,54.1142,52.4103,16.1372,7.05209,13.4143,14.9347,65.0039,242.136,49.851,12.7271,5.37406,0.680934,7.97017,5.22823,8.47763,10.3643,4.5617,0.0607203,106.402
-60.5388,26.5725,19.8947,17.0423,54.1142,52.4103,18.0318,7.05209,0.824294,41.5768,46.3499,283.073,61.4725,7.04863,8.26008,1.47588,8.91057,0.682114,7.00848,4.74628,5.9074,0.110502,108.173
-61.5197,26.5725,5.64261,1.56714,78.5699,41.4941,25.0287,7.05209,1.1296,26.664,65.7242,314.015,30.781,1.14423,9.28303,10.7825,3.20252,0.601236,4.15259,8.81618,6.0729,0.110502,107.805
-62.959,49.1971,5.64261,1.56714,73.762,39.7106,16.0987,7.05209,4.21201,22.3108,98.5072,287.186,1.36718,1.14423,10.9137,11.4502,5.22224,0.819905,9.20594,10.4247,29.3849,0.0932464,110.167
-63.7291,46.2334,6.2779,28.208,85.5581,16.66,0.706701,14.5824,1.81593,37.6785,70.1075,287.186,5.5986,2.47358,11.3635,9.73142,3.8459,11.4031,7.23492,9.60065,22.1198,0.111277,106.726
-61.2702,6.70876,39.2682,28.208,85.0366,16.66,0.706701,14.5824,1.36127,37.6785,70.1075,287.186,6.62958,6.51644,4.3707,9.66076,10.8801,14.2654,6.80467,6.54306,21.8044,0.128325,105.956
-57.7887,6.70876,39.2682,27.5187,85.0366,11.6292,14.3973,14.5824,1.36127,37.6785,46.0104,287.186,6.62958,6.51644,4.30178,33.8169,10.07,7.86955,6.59362,5.27395,22.4071,0.153636,108.736
-45.2209,4.76536,39.2682,27.5187,57.0825,31.6374,18.0754,14.5824,0.349231,37.6785,46.0104,287.186,41.0322,14.4026,3.38658,23.33,2.86325,3.82863,6.88589,5.34422,22.6576,0.153636,112.786
-55.2533,16.4677,28.2806,33.1874,33.4596,24.3633,22.8814,16.5395,8.62664,52.7436,50.215,287.186,37.8339,14.3587,4.04186,9.81576,2.86325,11.7503,8.20964,3.11588,20.7422,0.0692953,106.684
-49.9846,21.2458,18.6189,33.7609,33.4596,22.6828,21.6591,16.5395,10.9334,56.5164,50.215,287.186,49.452,3.18192,12.7492,9.65603,7.6306,11.7503,7.50535,3.11588,12.549,0.145317,107.998
-43.595,15.5509,27.122,19.8565,37.285,14.3221,29.2852,13.0586,17.8675,56.5164,50.215,287.186,49.452,2.14194,10.0388,14.9322,0.957975,16.0355,7.50535,5.58275,23.5632,0.110589,109.454
-2.93771,11.4695,32.6703,19.8565,37.285,14.3221,26.4935,2.81589,17.8408,56.5164,87.7128,287.186,5.58775,2.14194,10.0154,15.8937,2.35031,13.3353,6.74476,5.58275,32.4288,0.110589,111.629
9.5033,10.8349,35.3035,15.506,56.0579,10.1318,26.4935,9.05782,17.8408,44.3591,45.4605,298.428,13.2543,10.9848,8.94978,9.28555,1.55564,27.2923,2.67663,3.16426,25.7572,0.0510027,111.271
-25.1726,8.56501,25.3648,9.45104,56.0579,10.1318,57.091,33.4209,15.4036,28.0931,45.4605,298.428,15.0173,8.03316,8.50403,4.01483,9.53798,10.8228,3.65161,8.44433,12.1031,0.0563312,105.915
-28.1027,14.3719,18.1978,9.45104,54.3436,10.1318,57.091,38.4941,24.5747,14.4989,45.4605,298.428,15.7768,5.88724,6.61787,4.01483,12.7578,10.4695,6.47817,14.2531,0.439127,0.0466524,108.607
-49.4377,15.986,11.1369,13.408,54.6122,34.333,56.2374,11.637,23.3528,10.6093,78.6454,298.428,10.6898,16.9882,7.53427,5.72623,7.44472,9.5237,5.35829,4.65764,8.19645,0.0276153,102.061
-56.7757,16.5761,7.63953,17.2211,59.9758,22.8607,56.2374,7.55399,17.9985,39.3538,94.8996,267.209,8.07024,13.0218,7.06722,5.54638,9.41364,19.7864,2.00048,2.0425,4.02551,0.0042387,100.555
-54.6193,17.4208,10.4186,8.13282,98.9142,22.8607,27.3555,7.55399,20.1804,31.3413,89.0104,240.781,5.30278,8.83264,6.39486,16.3557,14.1405,19.8864,1.71586,3.8449,5.97629,0.00315411,103.05
-54.8578,15.4081,11.2317,8.13282,75.8981,44.3783,21.5177,7.55399,24.2012,29.1744,89.0104,261.403,5.30278,12.8598,0.750986,16.3557,14.9868,19.8864,11.0327,9.28204,6.70257,0.00860023,104.503
-54.9281,15.4081,5.27596,8.13282,75.8981,37.3574,21.5177,7.55399,28.7053,22.0203,79.2178,279.047,5.30278,9.56763,0.750986,11.6167,11.5356,19.8864,10.3513,4.45299,6.67475,0.0167868,107.094
-74.4242,31.3921,6.42971,22.2323,82.9273,12.0788,15.2184,24.2739,28.7053,23.3894,79.2178,286.507,3.61722,6.13901,1.17376,8.18287,8.51609,12.2864,9.25681,8.02446,5.98769,0.0106507,101.191
