-63.836,33.999,24.8398,11.7096,15.2035,62.8934,21.8581,36.275,35.0024,20.2796,9.58061,312.371,16.7624,0.720084,28.1503,15.6853,7.40114,1.38235,2.31733,14.7232,0.818449,0.0128785,66.7183
-66.6959,33.999,30.8319,13.2321,12.9918,57.2887,31.0906,27.0828,35.0024,9.22984,34.1068,316.487,17.0873,1.16242,28.1503,15.3004,2.90412,3.48244,0.889374,15.5481,3.05597,0.0326784,66.7127
-62.8511,18.7292,36.7375,27.2042,12.9918,54.44,27.0308,21.4308,32.4788,12.4612,23.3117,328.311,18.4437,0.548445,13.5221,7.21802,1.6681,12.2707,13.4027,23.9769,1.41236,0.00028036,64.86
-57.8416,10.1686,47.8279,27.2042,21.8063,49.1085,17.3772,24.0335,23.5235,12.4612,31.7455,327.775,18.8882,1.36274,19.2995,9.08787,3.34449,10.537,13.4027,19.0287,1.14304,0.00244052,67.7657
-60.1691,16.7711,46.8888,26.7714,31.8422,47.5385,10.8317,23.6736,45.3226,1.14924,35.0288,313.345,18.8882,1.15731,11.3064,9.56914,4.59813,7.88484,19.1757,10.6987,6.63901,0.000412584,64.0407
-71.3046,23.4523,40.0558,26.7714,2.41594,50.1879,33.6845,23.1276,45.3226,1.14924,30.8394,310.455,13.6623,0.554789,8.75242,9.56914,17.9763,7.62667,1.44861,21.2229,12.4079,0.00149601,64.9579
-67.1325,30.8237,48.3632,10.716,8.42522,46.1257,29.5352,22.8317,55.5667,1.14924,25.1692,297.986,34.2385,0.678387,2.22228,16.9173,9.30384,5.79165,19.5211,25.927,18.2628,0.000434818,67.1626
-68.9352,37.0518,48.3632,8.58079,8.54997,46.1257,30.8837,21.8539,55.5667,1.14924,22.6175,297.986,28.7504,1.77392,2.02951,13.8373,10.0485,5.79165,5.46366,14.2712,20.0085,0.000434818,65.0303
-68.9352,27.9505,48.3632,8.58079,15.3832,46.1257,30.5608,23.7807,55.4785,6.93022,24.7275,297.986,28.1677,1.76366,4.54574,8.13017,13.2834,5.79165,9.69253,4.58153,20.0085,0.000608625,65.6491
-68.9352,27.9505,49.954,8.58079,4.64628,46.1257,26.7644,23.7807,55.4209,6.93022,48.0225,302.466,21.3661,3.67395,3.2153,10.8279,17.5145,3.57246,13.4884,3.2317,51.0031,0.000608625,66.7178
-65.3452,25.8355,31.2802,8.58079,6.40511,33.4681,20.4765,24.299,56.8743,47.2966,36.8999,292.649,16.9821,4.82696,4.40035,11.4372,9.90677,8.12008,15.6075,0.99541,18.7854,8.36266e-05,63.7862
-58.2426,23.6191,29.7158,7.08374,6.8941,39.0491,21.4255,24.299,56.7757,41.5157,28.6051,321.916,24.5201,5.29243,5.19117,7.58119,4.21989,10.194,15.6075,0.99541,9.55124,0.00365601,63.4254
-41.8266,22.1053,27.769,6.64284,6.8941,41.1556,25.5442,24.9254,56.4441,45.364,14.5687,317.464,32.144,21.7913,5.19117,2.08224,4.5391,4.05154,15.6075,16.7604,2.56098,0.0014599,69.5776
-47.7383,15.7016,12.571,24.1653,5.59161,29.0766,7.97486,50.088,59.3607,45.364,10.2642,322.468,13.535,17.3061,5.19117,0.111642,1.63234,14.0012,3.34585,7.65006,19.6723,0.000575296,65.9908
-47.7383,14.4169,16.7787,24.1653,5.59161,28.4923,3.1871,50.088,65.9545,50.8031,1.90826,314.588,12.4581,41.6734,5.19117,3.46166,1.63234,15.1431,12.9385,7.10243,0.408651,0.00194001,69.5626
-43.2852,3.69092,24.7805,3.1184,10.9396,28.8368,3.56909,62.8008,40.972,48.788,4.04786,349.442,14.0505,8.87295,16.3455,3.46166,3.63373,17.1256,18.6096,21.4586,0.408651,0.00202558,70.5844
-64.5284,7.37043,22.0246,3.1184,7.90618,17.1503,5.94743,61.4373,82.4863,41.982,3.57776,343.633,27.4712,6.00878,16.3455,0.713538,3.63373,17.1256,8.99779,11.277,2.27554,0.00236157,64.853
-64.2469,13.2366,24.6837,3.1184,6.72758,10.5417,4.46066,61.4373,89.5687,41.982,4.46074,336.487,25.0372,7.06064,8.76094,10.6682,0.321304,17.1498,1.33824,19.8334,20.7183,0.00105767,63.9653
-63.0755,16.005,29.9645,7.03472,5.97658,10.5417,11.8575,30.6033,89.5687,46.2163,2.91439,341.537,3.88583,10.2825,2.73427,8.37563,1.12503,18.7723,0.232684,21.1214,22.7278,0.00234726,66.2279
-35.2325,18.9956,39.8155,7.03472,4.9228,8.14879,11.8575,24.2954,81.6569,46.2163,2.91439,341.537,5.86,6.11326,5.14847,4.45316,1.12503,1.45959,0.232684,21.1214,7.7566,0.00122533,72.3311
-57.9611,15.9774,41.6879,6.20842,17.7761,33.3445,9.78167,23.3726,81.6569,9.63317,2.63545,367.963,2.00897,6.40807,7.78704,13.5296,2.33444,5.48143,1.27833,29.1698,4.10844,0.00181024,65.3496
-64.2907,26.5273,44.0586,6.20842,23.8238,34.4234,11.8805,29.7499,81.6569,9.63317,1.56409,333.845,1.753,6.77345,13.8455,8.2811,1.91755,11.1573,4.63655,0.276041,13.8299,0.00108741,65.0508
-64.2907,18.3549,49.4113,6.20842,29.1444,50.4856,7.1366,2.50404,64.7025,21.9749,1.95206,334.861,6.51795,5.24651,17.5231,22.9653,4.40895,23.468,4.63655,0.276041,11.3307,0.000215498,66.5823
-63.9135,11.9297,49.4113,47.3244,2.5766,50.4856,8.82839,2.50404,58.6268,22.0846,3.35186,326.833,2.88354,11.7743,17.5231,22.9653,3.67669,23.8026,4.63655,13.0147,13.161,0.00435307,67.3638
-69.1522,11.9297,58.623,46.0287,2.1252,50.4856,7.12158,2.5729,73.0817,15.1423,2.07349,326.833,1.58981,8.45182,17.5231,24.9151,2.88596,14.1655,4.63655,7.12967,13.7502,0.0151365,71.0257
-73.6191,11.9297,58.623,33.8539,11.4429,50.4856,18.7793,2.5729,70.2591,8.65907,4.82443,317.667,4.30663,12.1885,4.815,6.02221,4.17254,18.1884,5.20525,19.7535,4.35609,0.00671247,64.716
-71.4172,11.9297,57.147,32.1358,11.4504,50.4856,14.051,2.5729,72.9277,5.39282,4.82443,328.668,4.11171,12.8572,5.88633,6.67223,4.96146,13.92,9.71347,1.57053,17.9724,0.00264374,63.1771
-53.2546,11.9297,39.5457,54.8223,2.00198,44.9095,3.74953,8.97441,72.9277,14.1669,6.59941,321.309,4.41418,15.52,8.28294,21.7301,5.15282,6.71962,6.99129,4.83935,23.2062,0.00244428,66.8753
-73.852,12.4395,50.0606,53.8511,23.628,20.2604,44.6226,17.1798,11.6503,18.9837,6.02832,347.302,8.19101,20.6577,5.91124,16.7161,4.35161,3.24668,4.80187,16.6238,15.8977,0.00487633,63.6211
-65.9237,12.4395,50.0606,64.6241,29.8723,23.4902,37.3581,12.7972,9.22192,8.78291,12.8154,343.913,6.81916,10.8136,5.51538,8.37107,3.66917,3.93406,6.95424,12.7909,6.35621,0.00452471,59.604
-70.557,11.0827,38.3297,64.1299,18.3978,25.473,36.8325,20.2157,27.8781,8.78291,17.1625,337.146,8.41425,10.0842,5.87923,7.60927,2.4967,1.24124,9.94234,11.8372,17.5873,0.00171444,59.5747
-71.0413,11.0827,36.39,62.8604,16.353,26.1531,42.8948,19.4019,27.823,11.28,5.23542,335.576,15.6423,3.68499,5.7318,5.91518,10.1196,6.61144,2.57759,12.2473,21.5042,0.0010355,60.99
-72.1521,19.209,39.1459,48.1086,5.77732,7.47933,41.9913,38.7165,34.4576,18.9961,7.69491,337.791,20.6352,4.71021,19.5314,11.4159,9.73641,1.91847,2.57562,22.2061,16.1709,0.0049055,62.4755
-68.5889,19.209,39.1459,27.6048,7.34933,7.47933,28.1415,44.1464,52.4532,16.8421,7.5051,349.362,20.6352,4.71021,18.851,14.6898,2.75451,1.42874,4.70519,21.3347,41.6243,0.00691408,65.2104
-67.5869,19.209,39.1459,33.85,7.22721,7.47933,28.1415,44.1464,52.4532,16.8421,0.795737,349.362,20.6352,4.72115,19.3745,9.90647,2.75451,2.17723,6.52137,21.8693,37.8893,0.00703413,63.9448
-71.4157,13.3829,24.4916,9.53849,7.2332,2.44758,31.2319,48.566,76.2566,38.6459,12.5391,326.991,20.6352,0.694349,27.4291,7.99704,8.56694,3.77245,7.82526,16.9171,29.1215,0.0143341,67.76
-67.1806,24.6336,19.6231,9.53849,9.15515,5.14188,31.1356,43.4577,75.5162,32.791,12.5391,321.631,18.3361,3.45113,12.1135,8.1386,6.22263,5.56609,4.35062,19.5449,28.6506,0.0388192,65.4604
-66.589,12.2619,21.8287,9.53849,3.96949,11.0981,39.5791,53.9707,75.5162,34.356,7.37222,309.518,51.7121,5,2.79994,10.1144,7.54194,13.5206,5.28903,6.72298,17.2419,0.00807535,66.3295
-64.2324,6.62744,24.6211,9.53849,9.16774,11.0981,36.8031,40.3422,79.6154,31.9559,17.03,309.198,29.5396,6.70384,2.35827,15.1021,4.15198,13.0518,4.14107,3.2352,20.9457,0.00807535,65.3534
-65.6735,9.11029,22.0291,9.53849,9.13178,12.4351,40.6499,39.3074,79.6154,38.7865,15.3936,316.217,35.188,4.20829,2.98867,21.2037,2.10117,8.43657,6.01488,2.07594,10.9379,0.00226794,63.9283
-63.7618,9.11029,22.5887,3.50567,16.6983,17.7703,46.9509,71.3156,31.1073,43.0074,3.1805,322.037,27.5659,5.24438,8.26611,25.5884,1.86127,10.8281,3.38028,4.97793,1.42207,0.0630158,70.9262
-67.0029,9.11029,38.053,4.95869,16.6983,30.1719,47.9431,62.2302,34.2991,18.5578,2.65502,321.801,10.9445,5.36057,3.35716,26.4095,3.99494,8.45572,4.05097,7.365,36.1816,0.0361155,66.4979
-65.9629,8.32543,41.4404,17.1432,16.6983,26.8519,48.2272,53.4196,41.9794,9.07248,3.6419,318.565,7.60032,25.4544,6.52677,1.02029,4.27024,7.78237,9.78038,12.2515,44.278,0.0188177,67.0466
-64.4692,8.32543,41.4404,17.1432,24.5436,28.5546,39.1175,53.3801,41.7594,9.07248,4.45768,318.004,12.3842,29.0893,5.94966,1.04896,4.93621,3.51885,7.24847,9.45973,40.6491,0.0281423,66.5714
-62.9084,8.32543,43.1778,17.1432,20.6285,28.5546,39.1175,53.3801,41.7594,9.07248,4.04335,320.607,12.3842,27.421,1.08605,1.0471,5.24042,25.5009,10.4371,13.331,1.61374,0.0233772,66.9252
-56.1653,17.9543,36.9468,17.1432,14.6935,30.7053,32.9911,45.1772,38.8126,18.3373,5.09757,322.592,25.5955,16.0847,13.0284,1.25167,1.75453,1.23155,11.1132,9.73939,15.9942,0.0181854,65.1287
-56.1653,22.7079,59.2767,17.1432,3.88362,29.3749,23.3145,36.7733,38.8126,21.8958,5.09757,335.486,25.5955,16.0847,16.3551,0.703092,7.32331,2.28041,6.08961,15.4366,16.4399,0.031293,65.8636
-50.6441,32.0299,59.2767,12.9181,5.45474,31.5963,0.957556,27.4948,60.2311,13.2199,6.95301,360.026,3.2389,7.12002,9.5477,0.788977,1.88992,18.9321,2.974,0.741612,0.326074,0.0497694,69.5891
-50.6441,32.4499,92.6734,14.7192,7.90089,31.5963,18.6029,3.18801,32.0697,13.4599,1.03171,359.161,8.03638,9.10385,19.55,0.525723,1.88992,19.9301,5.9984,11.6172,12.2471,0.0318874,67.4737
-54.2788,32.4499,92.6734,14.7192,7.90089,31.5963,18.9759,3.49008,32.0697,13.4599,1.03171,359.161,6.70854,9.10385,15.436,0.525723,5.55622,18.6678,7.76555,7.73525,6.87984,0.0120403,63.9441
-55.6779,32.6547,92.6734,11.8253,11.6191,31.5963,18.9759,3.49008,32.0697,13.4599,1.03171,359.161,7.03864,7.08341,15.436,0.525723,6.2048,18.6678,7.76387,8.64981,4.01662,0.000813754,62.1974
-42.6255,32.6245,92.6734,11.3934,11.6191,25.9179,17.1348,13.1795,25.4588,13.4599,6.12782,359.161,8.84133,5.73576,14.729,0.525723,7.36466,11.6499,9.40264,5.86917,16.2764,0.000813754,64.5759
-44.9629,32.6245,92.6734,11.3934,9.83991,23.4688,16.8612,13.1795,26.1023,13.4599,5.09813,362.611,6.96716,1.39143,14.729,0.525723,18.3232,11.6499,8.74273,6.77686,16.2764,0.0226638,69.1483
-57.4262,36.6075,92.6734,11.4843,10.6309,30.6968,16.8612,13.1795,32.345,13.4599,4.43231,338.892,11.7968,2.60524,10.2806,1.20724,26.7527,9.11876,11.5535,6.77686,18.8922,0.0191455,66.6401
-50.2827,47.8608,93.7992,7.02593,12.8505,3.44768,24.4605,24.4062,27.9175,12.7534,9.62119,328.551,9.83802,1.23523,5.4424,1.81282,35.0575,4.24513,3.39559,4.87536,14.691,0.0346814,70.6575
-62.1516,47.6573,92.9988,1.49835,16.3309,3.7115,20.6556,33.9018,14.2961,24.9553,9.32412,325.946,5.58253,3.94942,18.1518,2.52377,19.463,3.08349,5.50001,10.2124,14.7134,0.0294611,67.9364
-73.691,17.1787,81.2001,12.5985,12.6145,11.3914,50.3439,22.8884,14.4613,38.7249,16.2851,312.83,5.58253,4.00993,9.75735,20.5777,19.463,4.36232,4.10716,2.38527,7.91627,0.0419949,66.346
-73.691,17.1787,81.2001,13.977,12.6543,13.0883,43.1283,21.5123,11.2202,39.2402,9.63666,325.64,6.40206,2.80195,14.0526,9.14805,22.8717,6.16764,2.15278,2.38527,26.9834,0.0610166,67.6965
-68.6657,16.8002,91.683,5.04794,11.0181,18.829,53.2238,9.40445,13.2449,39.2402,11.5334,324.869,18.5352,2.74066,8.43359,3.76373,17.463,6.66242,14.0604,27.5272,13.7475,0.0389158,68.4478
-73.6934,10.5361,102.143,15.1013,18.7117,17.9059,39.1829,6.52707,14.1522,34.0824,10.8423,315.822,15.8564,7.95495,11.1733,15.2335,18.3119,9.85883,5.49787,17.6422,52.374,0.0082456,67.9492
-67.6855,12.4099,93.0179,22.128,16.3185,4.66914,55.2688,5.899,25.447,12.46,14.17,322.21,14.8687,7.28639,10.0224,9.82023,23.1775,15.6077,6.18173,14.9232,80.6572,0.0048529,68.6186
-46.5735,4.81613,95.2149,12.4031,17.3036,15.6267,57.5843,18.5149,12.2791,23.1275,15.9665,329.429,17.6377,7.38811,10.065,1.57861,8.94847,15.6077,10.1066,7.08235,32.9563,0.00330669,67.8356
-55.1893,3.1163,78.6101,5.63322,6.08362,37.9664,47.5174,26.818,11.7173,12.7388,16.3081,335.469,16.2042,3.02795,9.80368,8.13376,2.66482,16.5208,14.4661,14.3787,8.58402,0.00235304,67.7636
-45.9966,6.33926,78.6101,3.2451,7.37253,42.0904,47.5174,26.818,2.64917,10.6628,24.3031,330.962,17.2049,14.2375,10.6715,8.13376,1.8364,1.89843,8.17948,17.8186,18.2668,0.00552502,69.4786
-62.4406,4.43107,70.488,19.385,11.8701,57.3578,47.5174,21.6549,2.73782,11.8683,14.1975,323.221,12.9326,14.2961,10.6715,8.86488,1.18899,3.55963,5.93801,12.7811,18.2394,0.00312548,63.0607
-68.5738,2.28891,70.488,19.385,8.34877,57.3578,52.2625,29.1307,2.73782,3.76021,19.0888,332.724,22.0705,16.041,10.2583,6.24161,10.9237,4.00835,3.78632,10.608,6.20408,0.00886301,63.9939
-69.1223,3.40449,70.488,19.385,8.34877,57.3578,52.2625,29.1307,3.39214,3.19991,20.1724,332.724,19.7033,16.2547,10.4278,7.75221,9.36926,5.62597,3.78632,11.3737,3.80493,0.00695222,64.5577
-69.1223,9.18832,70.488,21.211,5.99176,57.3578,52.2625,27.3398,3.39214,1.4796,21.98,332.724,12.7035,5.08529,7.05679,14.6177,8.19639,10.2191,6.31341,22.3697,2.47817,0.00437888,63.6909
-70.7721,10.8253,68.5961,36.7582,8.11605,54.4892,52.2625,6.82135,0.70146,22.9313,21.172,338.701,14.2549,1.98651,0.24112,5.53608,7.56864,4.88914,8.75467,27.0368,5.87105,0.00478001,66.4246
-65.0164,7.71291,36.0197,36.7582,4.14762,88.3916,27.9071,26.5126,1.44373,18.3206,27.5824,315.338,13.1071,15.0664,19.3983,5.7414,10.0415,1.51768,9.12075,24.1785,16.604,0.0065896,68.5006
-59.014,7.67226,47.098,39.9236,5.1067,69.891,22.6627,26.371,10.5194,13.745,26.5519,314.015,13.1278,14.2867,6.46225,4.16094,18.8747,3.79661,7.76057,19.2555,6.9178,0.0200202,66.1508
-49.1769,0.509401,45.4436,47.0264,9.4953,86.56,22.6627,22.2175,8.70068,10.5738,25.1766,319.829,18.6271,12.2805,10.754,3.87978,6.79877,4.14274,7.77909,19.6611,13.0193,0.0212707,67.7432
-59.1159,0.509401,45.4436,43.9545,4.82808,86.56,22.6627,23.9082,4.20658,5.43907,38.6393,322.133,18.0303,23.9681,9.19611,0.49236,7.21518,6.87737,7.79111,6.94059,20.3899,0.040057,68.4635
-61.7917,2.53356,40.7331,39.1486,5.37431,86.56,3.55102,22.4276,20.403,7.28004,47.2708,322.563,4.49734,24.1357,13.9211,0.49236,7.32399,16.241,7.43549,6.94059,18.8436,0.102912,72.7062
-71.7496,2.29804,52.4051,53.969,5.37431,87.7992,3.55102,20.8509,1.82631,4.13547,35.2907,319.714,10.2502,31.7331,10.9813,3.35347,3.25346,17.6335,7.2904,4.60385,28.7963,0.0308717,73.2794
-37.449,40.0512,52.4051,28.9187,7.37125,49.9835,9.78667,20.8509,1.26011,37.6649,23.906,305.654,19.7831,18.8179,14.2133,3.35347,0.455536,18.376,2.58914,6.3732,10.0161,0.0308717,71.7362
-55.2314,40.0512,34.7742,24.5617,5.14936,49.9835,16.4639,46.7789,14.8525,6.48409,23.906,307.009,19.5566,23.1652,22.6021,1.07024,1.16388,20.6662,2.58914,6.16633,34.6202,0.08704,75.7795
-63.7992,49.3208,26.2213,24.5617,8.41012,49.9835,7.50007,46.7789,14.1609,9.55833,24.4583,322.253,19.5566,10.042,36.594,7.53373,1.02418,17.3784,5.28138,5.74895,34.6202,0.0311683,73.3715
-66.2674,75.8282,26.7145,28.8227,8.41012,49.9835,12.2382,32.7593,6.50296,9.48182,16.8543,321.747,11.9145,13.196,27.5522,2.84477,3.45012,2.73042,5.28138,5.16654,19.5632,0.03173,65.9815
-69.6928,75.7034,19.2923,28.8227,8.41012,63.4527,12.2382,28.5746,6.50296,8.62922,15.1834,321.747,11.9145,6.89068,37.7454,2.84477,3.45836,1.83874,5.28138,5.20963,14.057,0.0166085,65.362
-71.8602,38.1273,38.7063,25.6731,12.3594,37.2678,17.9026,55.1123,8.04952,13.26,21.5044,326.099,11.9145,6.68681,36.5638,5.95465,3.45836,12.81,3.83823,5.25641,14.057,0.00818892,64.7861
-73.7489,35.2735,47.5365,34.3645,15.7337,37.2678,14.2605,55.6585,14.492,10.6579,16.6624,324.275,20.2433,8.14503,0.142259,6.07647,7.34793,23.2463,6.67467,4.87298,7.97865,0.00493183,64.8556
-68.6636,26.8029,40.9789,24.4331,2.48962,46.6053,12.9034,61.8311,29.756,19.2909,14.0996,323.692,10.6459,11.3922,3.29275,2.63108,11.0857,5.44072,5.47457,2.62296,5.02973,0.00209818,61.4003
-73.9355,26.8029,24.7009,24.4331,11.6952,46.6053,31.1927,59.82,29.756,8.67647,15.1841,323.692,13.7292,13.3108,18.2734,3.9227,11.0857,4.57847,8.60654,9.44481,2.64483,0.00282716,62.5626
-73.9355,23.4036,12.1432,24.4331,11.6952,47.0052,31.1927,59.82,29.756,8.67647,15.1841,346.192,13.7292,18.0086,0.767971,2.01784,11.1339,9.69083,8.60654,9.44481,18.2018,0.00282716,60.6698
-72.8885,23.6526,12.2101,21.4277,9.31077,49.5179,35.2487,59.2462,29.756,8.67647,37.1203,318.596,20.2565,5.37393,15.1944,2.24069,15.6416,3.39916,4.36563,16.272,5.39395,0.000809967,63.0603
-73.4831,24.2801,11.2632,21.4277,9.79277,37.9792,50.4652,59.2462,29.756,8.67647,26.6633,303.414,24.409,5.58601,17.5244,1.44806,25.0235,3.39916,5.6551,25.092,4.39892,0.00944261,66.0604
-66.9513,23.0132,10.2545,30.1888,5.18154,46.493,54.3207,45.7581,29.0029,8.67647,25.2899,306.332,3.99933,9.24645,16.2853,4.97845,12.1085,2.07495,6.3448,20.0256,3.12381,0.00157717,65.3526
-62.8356,17.8909,10.2545,26.9408,7.26956,49.5278,42.6284,41.2994,29.3897,27.2644,27.0044,302.418,17.6505,16.2543,5.17173,12.3324,20.0309,4.00053,12.0027,13.6865,2.81681,0.00767531,65.968
-70.175,25.8273,15.2166,26.9408,7.26956,62.5909,32.2801,13.5504,30.6786,30.0465,60.017,292.848,5.38152,10.1707,7.32268,8.69983,3.96069,7.58233,7.82455,20.2513,9.26756,0.0126655,65.9175
-70.4679,22.3672,28.2475,30.8461,11.1709,74.2529,9.44939,13.2932,30.1328,30.2309,49.5806,297.62,7.18728,19.0045,6.86189,9.9732,2.2919,6.22012,13.9734,3.95459,15.4103,0.0243056,68.8501
-73.5801,28.4863,37.2079,27.1351,21.8039,55.3557,12.2666,5.10742,30.1757,30.3438,36.9505,300.647,19.8962,7.80716,8.27925,11.2978,2.09025,19.0853,19.9712,3.94283,23.9485,0.00456626,65.7361
-72.2031,32.6273,48.9011,12.8894,5.38244,41.7892,26.1999,16.5065,29.3511,30.577,30.6337,300.647,45.6722,5.26173,12.0721,10.7847,3.69158,14.4454,6.85664,11.6521,26.0005,0.00157515,66.006
-72.8119,32.9378,48.9011,11.2621,7.77829,41.3741,26.1999,16.5065,30.5547,31.4579,20.5626,308.79,36.4694,10.2906,13.2934,7.73556,4.2457,14.4304,15.1189,0.223266,19.0334,0.00157515,65.1064
-72.0949,34.8645,48.9011,10.2498,12.3386,39.2576,36.5487,16.5065,30.4591,19.6117,17.9564,308.79,43.195,2.37403,12.3604,23.7242,2.89428,10.3063,2.65961,20.754,20.6024,0.00138703,66.287
-72.4732,33.1172,48.9011,10.2498,16.7841,39.2576,42.3794,16.5065,28.252,19.6117,6.73091,315.282,51.6257,1.20178,11.7617,14.8455,3.34895,10.3641,2.65961,10.9876,10.5211,0.00138703,64.4797
-72.0316,18.9246,48.9011,10.2498,11.2199,46.5001,45.9564,16.5065,26.5105,22.1561,27.0631,321.94,33.5689,2.15545,0.978129,7.08324,3.00612,9.07163,20.0865,6.25254,10.5211,0.00138703,62.9096
-66.4941,23.4546,47.0303,10.2498,7.38446,45.2025,31.0525,13.6762,22.8366,41.9405,27.0631,321.016,40.1465,1.48508,4.37395,17.7599,3.04653,8.46136,6.27098,7.88647,15.7748,0.0190116,63.8484
-66.4941,22.2076,48.1465,10.2498,7.38446,45.2025,31.0525,13.6762,22.6892,41.9405,28.8541,319.457,41.2745,0.710319,4.37395,17.7599,3.04653,8.53377,6.49006,12.0565,29.7138,0.0291836,65.463
-66.4941,22.2076,48.1465,10.2498,7.38446,45.3441,31.0525,13.6762,22.6892,41.9405,28.8541,319.452,41.2745,0.710319,4.37395,17.7599,3.04653,9.85561,5.20749,12.0565,29.7138,0.0350098,65.979
-59.054,13.3737,48.1465,10.2498,7.58352,44.834,29.077,13.6762,22.5132,54.7987,28.8541,322.75,41.2745,0.710319,4.47993,2.74457,11.9136,11.2399,5.20749,5.85522,20.6884,0.0551782,66.9195
-65.2502,13.3737,48.1465,9.16499,8.26492,43.4678,29.077,13.6762,23.3796,51.8623,26.0311,322.75,41.2745,3.01901,4.47993,1.81346,11.9136,10.2338,10.257,10.6633,30.9086,0.0626014,66.9118
-70.029,7.39701,47.9784,19.1675,8.26492,41.9638,21.965,6.87561,43.9832,55.2546,13.8748,324.248,41.2745,3.01901,5.38402,1.81778,9.63656,5.06858,11.5067,19.3373,20.3061,0.0538646,66.6145
-73.8537,14.1011,47.9784,15.8035,0.610684,39.4472,29.6533,6.87561,34.2998,55.2546,16.6033,324.248,56.3466,4.14583,2.21453,1.81778,5.99481,8.63098,1.93453,21.3244,16.6516,0.0399622,66.7347
-67.7796,14.1011,47.9784,15.8035,0.610684,40.9808,29.6533,15.8465,39.1531,39.6062,19.6309,320.782,43.8824,4.14583,2.21453,3.11129,11.4397,12.4459,9.55969,18.1774,16.3281,0.0182767,66.6154
-71.9754,16.6519,50.2179,12.2438,12.7034,49.6552,25.4444,15.8465,39.1531,43.8127,11.7183,312.819,4.08072,1.59016,26.3455,4.03646,7.88914,18.7291,6.7711,50.7503,86.4268,0.00665583,73.1382
-67.7391,13.6977,51.3827,5.5331,4.72568,44.4846,15.5734,15.8465,44.5472,52.6994,26.9669,305.713,5.67076,1.7596,26.3455,2.70973,30.9296,16.8313,2.34965,31.1997,76.2022,0.008269,76.7823
-69.5742,13.6977,51.3827,5.5331,11.0625,44.4846,15.5734,15.8465,33.4573,54.9531,26.9669,313.602,13.4216,6.4758,26.3455,2.70973,18.0475,14.9962,2.34965,17.0008,56.7293,0.00436927,67.2284
-72.6474,8.19448,51.3827,7.65232,11.0625,44.4846,15.5734,14.1229,63.8986,33.1932,26.9528,313.602,13.4216,0.844092,22.3395,2.62685,18.5725,14.9962,2.34965,34.0941,36.3999,0.00452721,69.5182
-59.6618,12.8567,60.3142,7.00052,7.2276,41.235,15.5734,14.1229,61.067,34.5731,26.9528,302.641,15.7897,0.844092,22.3395,3.88688,12.277,25.5535,5.77168,4.26688,12.4468,0.00390734,67.6584
-56.0221,13.8466,60.3142,7.00052,7.2276,35.6177,37.4034,14.1229,61.067,11.2933,30.6116,302.641,17.881,1.95001,19.7212,4.17929,9.91569,25.5535,3.47269,24.1686,22.6892,0.00370738,67.3791
-55.9775,11.344,60.3142,14.5922,0.966527,34.9452,35.8239,14.1229,61.067,16.4007,20.4688,307.988,25.1328,6.63632,19.6953,2.86196,10.0528,20.9691,2.36178,21.1812,22.431,0.0204741,69.0015
-71.2546,5.74174,60.3142,18.9385,17.993,32.3741,45.4173,13.7885,61.2324,2.51308,20.4688,310.19,12.7231,13.5466,3.47514,2.96686,9.92027,9.79632,2.66549,25.0649,35.6736,0.00063344,66.4728
-73.0412,0.432688,62.5096,12.9337,20.353,34.454,50.9305,13.7885,60.0737,12.6118,9.28164,310.19,52.2327,6.28414,0.9789,2.55799,5.70171,10.7054,10.7299,10.385,45.9828,0.0132444,70.5401
-56.5862,2.62078,54.3936,12.572,7.13837,50.2671,39.5175,13.7885,37.7529,9.1341,3.87403,360.446,32.8513,2.37014,0.0826109,5.08692,0.340317,1.79373,4.68117,26.791,37.4815,0.0151107,69.3202
-45.5365,3.54818,52.9109,5.65261,0.980458,55.4225,34.0477,13.7885,49.9732,9.00972,34.4524,361.649,4.60624,6.2627,2.55864,0.886069,1.16092,11.2315,1.79451,49.3821,46.4658,0.00728498,74.4888
-73.0057,4.25493,29.7198,13.3489,28.2922,53.2684,12.7584,18.7961,49.9732,9.22398,28.6131,361.649,8.30512,5.83932,7.42088,9.3552,6.80377,24.1984,2.15436,19.0317,31.3823,0.0507428,70.7647
-56.1515,3.08926,29.7198,16.99,39.8887,66.604,6.82915,20.7098,52.9231,8.6425,2.88,359.775,10.545,2.29077,1.21029,0.924423,5.09905,7.21088,2.12013,29.5749,25.8636,0.0243694,64.6173
-67.0427,4.85162,12.0456,6.91664,38.5958,78.6485,7.69907,23.8814,52.9231,10.0579,3.53044,368.258,22.3886,2.60946,4.2001,17.7544,9.76884,1.04964,6.94086,15.4525,28.825,0.00818207,69.9909
-67.0427,5.06645,12.0456,22.2443,32.194,78.6485,1.61239,11.1317,56.6525,6.72972,4.76257,368.258,20.7362,3.58537,4.2001,8.69332,15.3846,4.35483,9.73849,22.9933,33.012,0.0291278,67.2388
-73.1805,20.3587,12.0456,22.2443,32.194,71.08,1.61239,11.1317,56.6525,7.6101,2.01212,368.258,6.64853,5.59619,12.1868,12.2106,7.12136,4.35483,9.65021,34.455,9.11472,0.0291278,68.1721
-62.0825,21.025,30.3729,21.9799,32.194,68.9876,1.61239,12.378,56.9682,7.50644,1.40387,351.882,9.65797,10.9652,8.16619,8.47916,7.47376,4.25299,11.9076,23.0254,12.5409,0.0158761,63.7119
