-68.279,12.3744,6.59878,8.34462,15.1142,6.12843,18.2119,11.7517,9.88475,7.0406,16.3271,3.85201,2.50036,24.1251,7.21994,3.14003,2.694,1.85533,3.89307,9.94038,23.8285,8.16265,7.56854,24.5512,16.6798,10.4378,0.000911251,61.1685
-61.8221,8.93327,5.98786,10.8938,15.8498,3.65791,18.1068,11.7517,10.1251,7.2569,15.5315,5.01212,1.2313,17.0851,10.476,3.14132,0.688715,6.03097,1.3922,0.999804,34.8562,34.882,18.4686,18.0783,7.41334,7.69155,0.000911251,62.7138
-70.9316,9.82666,7.55541,8.99195,17.8258,4.69675,17.5941,11.7517,13.9424,0.569207,14.5084,9.56105,0.766469,14.8667,14.8079,3.0943,0.688715,10.1014,3.91825,10.2961,19.7198,21.0893,18.7157,33.5024,5.20673,25.2079,0.000911251,62.88
-61.8268,9.82666,8.45777,7.99461,20.2215,1.34649,12.0977,16.889,10.6266,4.32933,14.6062,8.48477,7.10446,13.7121,14.9618,3.2867,0.688715,3.79218,2.16555,14.9798,19.7198,6.80854,7.04069,55.611,13.5545,9.96022,0.00841333,64.0827
-59.7057,9.82666,8.9075,9.39901,20.2215,5.68608,11.1719,10.848,14.7456,4.93042,11.6214,8.80236,7.66687,14.6698,13.0254,3.27861,0.688715,0.911044,2.16555,15.742,19.7198,12.7369,1.11017,73.3245,5.86064,7.02651,0.00841333,64.7172
-62.2618,11.3589,3.43632,7.75269,16.0924,8.155,10.8516,4.67151,12.3194,5.27707,17.536,19.7919,11.0825,11.8822,6.47294,3.2492,2.92964,1.2169,2.16555,15.742,27.5867,16.648,1.11017,20.1889,9.02931,7.91816,0.0347392,63.9932
-62.2364,5.76741,8.28516,7.75269,17.0358,9.57498,10.8516,4.24004,12.8257,3.42854,16.4475,19.7919,11.0797,13.5837,3.47953,3.2492,7.33268,2.65139,2.16555,18.4843,14.6184,19.283,12.2697,23.3863,9.02931,1.36744,0.0347392,62.1544
-60.5687,4.58522,12.8694,9.17276,21.8972,8.84697,10.203,3.78723,13.3848,3.82691,13.2703,16.0508,11.0625,6.94719,10.5733,1.68043,6.15607,3.91998,13.8752,5.18835,15.2437,18.6692,39.4141,38.4558,10.9329,12.7195,0.0425668,66.9755
-62.6307,4.4907,15.8109,9.17276,17.5817,8.65699,10.7935,2.81352,12.6794,5.95239,9.11914,18.568,11.232,4.3787,9.77898,4.67861,2.7437,4.67185,18.9145,8.41076,9.59528,20.202,19.3389,26.1244,24.7971,2.3974,0.0560592,64.7963
-73.6179,4.4907,15.8416,9.17276,13.3998,7.85204,14.7302,2.29785,15.5655,11.4828,5.95919,16.7831,12.4674,4.3787,9.77898,2.68262,4.80806,3.71705,15.9416,15.9426,6.37572,18.7254,44.895,25.6782,24.7971,11.3753,0.0560592,65.5031
-50.1823,1.60507,19.1204,7.7055,10.1533,8.28043,8.00575,1.61608,15.6297,8.58308,2.49044,27.7532,9.10818,2.5315,19.6063,5.18461,3.32488,2.9271,8.01232,13.5123,0.611716,6.57906,41.378,30.2153,12.95,16.4601,0.0863983,70.2536
-59.2485,2.52593,19.3304,7.7055,9.52851,5.01161,7.7236,3.97942,14.7132,14.3389,7.47216,17.3112,11.613,3.87231,14.1289,7.76356,0.807392,3.16739,18.8673,19.7554,0.39067,22.0119,21.5307,17.6945,6.65873,35.697,0.0666214,71.1182
-64.8049,6.5369,19.3304,7.7055,9.50978,5.27231,7.7236,5.34595,19.4458,7.5387,10.7748,16.8163,9.46402,7.35224,11.0143,6.74963,0.473276,6.98704,7.03017,26.9958,4.06066,32.717,18.9453,8.46796,5.57525,31.1895,0.0458574,65.3269
-66.7535,3.54004,26.9082,10.7659,9.68738,9.36851,6.10638,4.96835,12.2076,8.66182,10.8437,13.8803,8.99092,10.0759,8.12358,1.02879,3.5703,3.44867,6.63856,31.2279,0.596389,33.6137,33.9159,11.0436,1.8084,46.2844,0.0547823,69.8431
-63.555,8.30432,26.9082,6.45608,7.91159,8.40825,8.98855,8.86977,12.7021,9.06526,3.32589,11.3527,17.7988,7.32283,9.84441,5.52648,3.99652,1.60325,18.8472,12.1286,4.77219,35.5146,52.0958,6.29444,11.238,30.4762,0.0607139,71.4329
-72.7504,9.90356,23.945,3.34799,5.22267,10.0658,15.8007,9.05895,8.94435,11.5799,7.42814,14.3169,18.8983,9.19092,0.746033,5.17788,2.90341,4.6292,12.6248,10.87,6.22854,43.2055,10.9573,26.2747,13.9817,4.47203,0.00197466,60.831
-62.6024,17.4137,14.7995,3.34799,2.37254,10.0658,18.4071,8.18401,4.30785,18.2553,6.84594,9.08216,18.2263,11.1732,2.58129,5.93921,1.97295,4.22482,6.97879,16.0759,3.51042,8.6974,12.7124,2.99279,8.38442,11.6316,0.0594431,64.0163
-65.4435,17.4137,18.2426,0.123748,2.31519,10.2213,24.2545,9.33727,4.30785,18.2553,8.94708,5.88501,12.9665,6.62505,0.805882,3.92923,2.1328,4.17576,10.4332,7.67216,6.23234,30.8625,9.43173,2.90277,1.29132,5.2921,0.00950819,62.9888
-67.0983,15.8744,20.1958,6.82174,1.49057,11.0958,24.2545,1.8921,7.65009,14.3278,6.38304,5.64541,18.6457,1.92153,9.93636,7.112,7.86789,3.22237,2.03804,25.7099,3.94467,16.508,8.31816,3.65582,7.54048,14.6336,0.00828625,66.1546
-65.4914,16.5222,7.85739,7.5532,4.88414,14.5514,23.6427,7.72688,2.63653,24.1696,6.00834,4.36337,15.376,1.08323,15.2739,3.32957,4.89057,15.7132,1.37558,18.9091,3.55805,18.0702,16.4462,3.84693,2.50421,14.9737,0.000792661,64.9133
-59.1089,20.8488,7.01182,9.20027,2.72068,15.9013,27.0532,6.59112,2.78831,16.4536,2.3385,4.36337,13.8706,2.90306,8.12501,3.50394,7.82483,19.7332,2.25766,3.19367,2.47092,1.41663,9.58581,3.69727,19.1588,7.21443,0.000792661,66.5039
-57.6239,21.6076,11.4155,5.33354,2.15792,8.81038,28.8852,10.2806,4.33485,21.4483,1.6049,0.970665,26.4061,7.61309,3.50008,5.20846,2.4921,12.726,2.49977,2.57517,3.6566,38.9451,40.4104,4.13281,19.7011,4.65255,0.115181,72.8779
-53.0861,19.8215,10.6437,5.30677,6.80321,10.1672,31.2009,2.79911,3.74703,16.6685,2.76133,0.230951,21.7597,1.16457,2.2251,5.80138,2.35749,21.6213,2.44533,16.9329,7.4899,10.3568,37.2823,3.00167,26.665,14.2752,0.151459,72.9836
-53.0861,9.00006,12.1448,5.54548,8.0828,3.17994,31.2009,4.44757,3.74703,25.4828,10.4487,1.33339,8.7658,3.81141,11.3467,7.10613,4.83531,11.8525,2.23851,16.0546,7.4899,10.3568,36.2002,1.32752,17.9387,9.29719,0.441404,71.0453
-60.4578,13.5512,15.1315,6.27502,10.1234,3.17994,31.3146,0.217409,5.95873,13.8706,14.6342,1.90891,0.65474,7.92206,9.4037,9.04708,4.48536,17.5754,2.15441,6.78101,20.341,10.3568,51.7953,3.50581,21.4162,13.3189,0.0827305,68.2002
-68.4702,14.9363,16.5798,6.54511,10.1234,1.23992,31.3146,0.217409,8.12266,14.3759,14.6342,1.90891,2.10923,9.41987,7.86731,6.68348,4.01911,17.5754,1.47247,6.78101,18.9787,10.3568,55.3429,6.8601,12.3965,25.246,0.172709,68.875
-70.581,14.9363,18.2725,7.47808,15.4676,1.23992,28.6844,0.124745,3.73866,12.9108,14.6342,1.90891,2.35178,11.7397,4.46916,6.68348,1.78186,17.5754,2.31874,6.78101,29.553,10.3568,25.8081,3.42403,20.9513,37.6791,0.0724074,70.826
-65.7669,7.02732,14.0504,5.68586,15.4676,4.36208,28.6844,4.68206,7.62956,11.1849,14.6342,1.90891,2.35178,11.7397,4.46916,17.1934,2.59124,10.1818,2.83486,6.78101,22.0299,10.3568,33.9019,2.31618,15.8917,30.5623,0.0249177,66.6474
-59.9366,9.01124,14.0504,5.68586,19.807,1.53063,28.6844,0.717996,7.62956,10.7939,14.6342,1.90891,2.7385,5.83319,7.50904,17.1934,1.58433,10.1818,2.07809,14.9092,22.0299,12.7127,33.5727,7.55674,7.34518,43.5747,0.0139011,68.6809
-55.3264,10.7828,8.42648,5.75648,22.429,2.31434,19.0538,5.62164,7.95219,8.67652,9.18136,15.1823,2.78198,3.64693,6.73515,11.2963,4.75251,5.049,5.60918,6.49576,32.3348,7.85954,26.3458,4.3972,6.65036,12.8015,0.0230995,61.819
-50.661,7.3477,8.41594,6.38138,22.429,2.31434,20.5698,5.62164,7.95002,10.185,6.5799,16.6301,4.03711,2.07847,6.94163,8.85707,5.70512,4.13132,10.1337,2.59729,34.275,6.173,27.0858,29.6325,13.6573,7.74603,0.0182179,63.1534
-49.3252,5.51974,8.08627,3.32017,22.429,2.24617,19.6055,8.76769,8.1454,9.75354,8.80997,17.3751,4.26963,0.817521,7.92133,11.4942,8.2915,4.12704,11.9553,2.59729,28.1316,0.848844,29.1565,16.6348,9.5444,7.43206,0.0191112,63.1498
-49.3252,3.77424,7.96515,3.32017,24.6266,2.24617,14.2637,10.1125,6.43079,15.8316,13.2782,15.782,1.13757,1.47222,9.48862,12.4963,9.57364,4.55666,12.1381,0.0830295,29.0904,19.8162,24.7622,10.2865,11.3897,4.18962,0.0248786,70.9502
-57.8272,5.71789,8.06958,6.90873,29.1518,3.39451,15.6188,3.77662,6.00935,16.3085,11.8011,10.4531,4.05076,1.47222,16.0078,4.72303,3.96991,9.89259,10.6117,6.466,32.5917,20.0855,34.5094,12.9622,26.0814,2.43596,0.00024129,69.5281
-61.2257,0.312251,10.0046,7.5137,29.1518,4.02055,20.7444,4.79702,7.44429,10.0741,12.0677,7.32929,13.3702,1.47222,11.2376,10.2078,2.41896,12.8688,9.40412,2.97336,16.65,15.5215,8.51563,12.3291,16.3662,3.64894,0.00024129,64.1828
-69.9373,0.312251,16.3898,5.34059,29.1518,4.02055,20.7444,4.79702,8.08798,8.53192,12.6711,8.2532,13.4725,2.64325,3.40905,11.3727,5.82603,12.7703,9.43942,14.9707,6.04653,5.93425,6.61038,3.62183,17.1884,11.6622,0.008917,64.9164
-75.2773,0.312251,16.3898,2.7927,29.1518,4.02055,20.7444,7.33084,7.9582,5.46197,12.3391,10.3885,3.76149,10.8521,3.43192,11.057,6.75609,8.7173,9.74693,20.4721,4.21689,11.0567,6.61038,12.3588,25.9146,5.21203,0.008917,63.0697
-72.7861,0.645097,8.70361,2.7927,30.1183,9.85774,20.7444,7.33084,3.4846,5.46197,15.2071,9.65508,5.48911,1.60556,5.9691,11.057,6.90627,8.79073,12.0374,28.863,2.83864,6.79889,11.4586,18.2287,5.29845,9.72515,0.0757421,64.3524
-66.1937,1.76858,9.41832,4.99641,27.6184,8.3908,20.7444,7.53798,4.40593,7.88436,21.2995,2.01351,5.98733,0.083937,11.3113,5.55075,16.7594,22.8345,13.0795,3.16666,4.54283,16.4909,14.5928,16.1443,11.9865,6.39043,0.0374255,67.5205
-68.8319,3.86846,2.65266,4.99641,27.6184,7.68913,20.0853,11.9861,8.52858,6.91438,18.8969,1.597,4.02177,5.71332,9.95066,11.3388,2.77727,9.55266,10.8764,3.16666,25.9259,1.45359,5.53868,6.07485,17.2564,3.78605,0.0737623,62.6452
-69.6681,3.22971,3.45795,14.1411,27.6184,8.33234,28.578,4.39374,8.16335,5.39432,16.7113,1.597,3.91006,7.11755,6.06058,3.51468,4.41677,4.03225,20.2053,0.993008,2.87021,1.20352,2.70036,2.60677,4.47592,18.2503,0.124272,67.3334
-69.7185,0.717236,3.27498,12.2065,20.3804,8.32474,28.578,10.2723,7.2631,6.60339,16.8629,1.23882,6.71024,5.56502,9.25987,2.30175,7.02014,8.50083,38.3403,4.7376,2.87021,9.40361,3.31333,6.07096,15.6433,14.1762,0.164019,65.167
-69.5985,0.717236,4.98133,12.2065,19.6012,8.20804,28.2044,6.44048,6.78326,8.79945,22.5537,1.23882,5.61567,5.46745,4.01485,5.04661,2.44151,7.00199,38.3403,10.2519,2.98663,9.03292,4.17651,22.5979,2.96956,15.1867,0.12124,64.7154
-68.7374,0.717236,4.63131,12.6502,19.6012,7.79082,28.2044,6.44048,6.94559,9.54243,22.5537,1.23882,5.61567,5.46745,4.01485,4.95146,2.44151,7.00199,32.0323,10.8772,2.98663,9.03292,7.80148,29.8537,4.82646,15.2712,0.12124,63.7252
-69.6833,0.576231,6.41659,20.7997,10.4194,10.1536,24.1109,8.75925,8.84214,3.8689,20.4611,1.50736,5.19414,9.38505,4.01485,6.35915,1.27635,11.8006,25.2427,10.1868,10.2243,5.54567,19.7455,23.7427,4.34793,28.0097,0.16323,67.5806
-64.4264,2.01946,3.21408,20.7733,10.9328,10.1536,22.5849,3.84718,9.86258,2.18693,24.8385,3.48292,7.07511,2.5441,3.6503,7.3635,6.21609,11.8006,9.72957,3.20587,12.3857,17.1796,21.8444,6.80286,3.39129,44.9054,0.251879,70.2001
-65.8466,9.06948,24.0939,22.5505,11.016,9.54687,0.768824,4.76254,9.17339,1.02308,20.7426,3.48292,10.1693,2.66734,6.70011,4.17906,3.60264,16.4907,0.840802,4.86603,18.3697,21.395,18.6457,16.5748,6.23012,2.24345,0.229247,69.1199
-30.8397,12.6588,9.88719,27.1568,9.82525,2.34814,3.86814,7.93256,7.92052,6.22723,15.4276,7.11448,16.6885,1.95031,9.51403,6.33677,4.42763,18.6402,3.57077,7.99006,10.786,2.76587,32.3114,8.47689,8.22965,2.7029,0.0418541,67.1384
-56.3465,13.3257,15.9755,26.4627,8.9674,8.48523,3.86814,14.649,7.64103,5.36199,6.26978,4.30582,11.136,0.0998151,22.4726,12.219,4.51275,5.44384,6.00262,12.0656,10.8715,4.55959,23.4637,52.5798,6.85801,18.6657,0.0374627,71.2508
-63.3669,12.3395,16.4437,25.0975,8.39134,8.34117,11.5808,13.3045,5.89127,8.76407,2.56803,6.36586,8.38246,0.0998151,23.5798,8.20643,3.15257,6.7843,3.95391,12.5715,11.9596,25.0422,11.9808,23.3147,4.89109,13.4316,0.014489,66.2485
-60.655,12.5544,4.19632,17.7178,9.70558,17.4739,3.6841,17.7929,6.46236,9.76035,0.594555,4.70918,13.4862,5.70922,15.2497,4.34255,3.15257,2.99347,5.3407,4.03762,14.5879,46.0436,11.9808,4.64106,6.91202,31.1125,0.0551303,71.4536
-74.2142,12.2192,0.681607,15.2835,10.2009,15.7091,3.6841,18.6362,4.00048,11.8769,4.1158,20.9335,17.3619,10.1064,5.33151,3.57588,6.06759,1.80611,6.1139,1.33546,15.3439,40.3079,0.422691,33.0205,14.9698,13.2572,0.0678922,71.3931
-73.8679,12.2192,1.59624,13.6071,10.2009,12.3362,3.6841,21.7959,10.6016,10.9405,4.69336,16.1413,17.4288,8.62026,5.76462,4.76112,4.49463,0.0529051,5.2536,12.3573,16.5517,25.1202,2.94776,33.1629,38.7917,25.7712,0.0589461,69.9469
-73.8679,13.791,5.89225,12.4902,13.7478,13.6781,9.11321,22.0262,4.93653,11.2456,7.9372,5.52628,12.2641,6.74512,2.17244,6.14599,4.47738,7.67386,4.30465,12.0095,22.8289,23.3311,26.4694,7.02408,29.4797,20.2249,0.0924863,66.333
-73.8679,13.791,7.19915,12.4902,13.7478,13.6781,9.6627,19.559,0.400739,11.2456,7.49341,8.15139,13.0935,7.36319,0.444484,6.14599,4.47738,5.90303,4.0876,11.1008,26.2996,13.8989,43.5545,3.39496,25.0945,27.6828,0.0313743,65.8465
-67.1045,12.2066,4.95471,8.16277,15.5702,14.3988,9.6627,19.0496,2.6534,8.37248,9.64606,14.2988,13.0935,4.68563,0.444484,6.32119,4.47738,6.16127,2.40774,17.4042,27.1586,17.3325,37.3208,3.8589,10.7736,34.7025,0.0399237,69.2997
-69.5265,14.0902,4.9569,8.70335,20.0689,13.6175,6.63355,20.8659,2.6534,12.4689,7.93718,6.34676,13.0935,3.43605,0.444484,8.84559,5.47162,8.51851,0.266574,11.3872,27.5683,4.0757,28.5465,20.31,11.3949,15.6802,0.0731308,64.9993
-69.8292,14.0902,3.27719,8.70335,20.0689,13.6175,6.63355,20.8659,2.6534,12.4908,10.3099,5.32166,10.3861,4.31355,0.444484,8.84559,5.47162,4.53202,1.37355,16.2575,27.5683,2.67007,35.0472,1.70971,15.9986,14.2483,0.0680672,64.3029
-75.1841,14.0902,2.52262,14.8132,16.0603,13.6175,6.63355,19.6888,3.26385,10.3095,10.3099,5.74769,12.0585,7.86034,1.34986,6.55547,4.92516,3.86669,2.35867,17.7872,27.5683,2.67007,25.4856,21.6636,15.8389,6.12498,0.0882845,64.9425
-68.1116,12.9642,5.90114,8.92831,18.0467,5.14903,13.2977,22.8922,7.22477,6.9879,7.71763,7.61561,6.44954,11.3111,1.34986,10.2398,8.17074,3.59206,3.59898,28.1664,13.0635,4.51304,24.5361,13.2834,24.4746,1.24131,0.0651005,63.9134
-67.3388,35.2796,6.99842,8.92831,18.0467,5.14903,9.92024,15.6259,0.236461,6.9879,5.91096,7.01366,3.58138,10.4282,0.896174,11.8715,9.41764,1.24802,1.60646,28.1664,8.43647,17.4692,26.3152,10.4254,5.32968,10.8426,0.0877302,63.6119
-66.1492,35.954,5.62563,9.93674,15.7414,3.29397,14.8947,15.6259,1.32839,7.41025,5.71106,8.77998,4.54914,7.16776,0.896174,13.4412,9.41764,3.01545,1.46474,22.2461,8.43647,15.8828,42.3626,10.4254,1.61691,7.26447,0.119565,66.8289
-70.2685,35.954,5.62563,9.93674,15.7414,5.79596,14.0854,17.4732,0.565543,3.98866,3.92773,7.80115,4.70026,6.76592,1.7476,12.1359,4.43117,3.20362,8.18723,20.6608,15.6626,8.24574,45.1175,8.33733,8.60493,12.5299,0.119565,64.6877
-70.2685,35.954,6.6243,9.93674,15.7414,5.79596,14.0854,17.4732,0.565543,2.23171,3.6729,9.38618,6.43983,4.94483,1.75714,12.1359,6.0723,4.60431,8.18723,16.9516,18.0913,27.2831,20.2583,8.33733,9.66037,11.173,0.147881,65.4309
-66.2379,35.954,6.6243,10.8373,15.405,6.65231,14.0854,17.5741,1.48052,1.37084,2.81906,10.6278,5.33712,7.51801,1.06501,13.685,3.70254,4.60431,8.18723,16.364,15.1206,28.158,16.0424,8.33733,22.2042,4.08004,0.147881,65.8556
-67.6752,35.954,6.6243,10.3179,15.405,7.54324,15.7853,16.4634,1.48052,1.37084,1.64204,10.6278,5.33712,6.5401,1.06501,13.685,6.72474,6.95017,2.42598,13.3356,16.572,20.5793,14.666,8.33733,22.2042,2.08556,0.179118,65.6597
-67.3834,35.954,4.55169,14.6648,18.576,5.47073,4.60121,4.37378,19.1716,1.25548,1.91772,10.6278,5.83849,4.9285,2.95269,13.679,7.71453,4.95532,4.26905,12.2597,20.2726,16.1358,15.9108,3.30737,16.9422,3.04564,0.222997,65.3732
-66.897,33.7768,9.60488,17.7814,11.1907,4.14235,15.7443,4.37378,12.0183,3.13414,2.023,12.1941,13.8127,4.9285,6.10089,14.4293,8.10145,4.32012,4.26905,2.98066,14.7946,11.7985,6.44427,4.25263,16.5458,13.2614,0.222997,68.5864
-66.74,33.7768,5.40638,19.3135,13.0961,9.10843,15.7443,5.03311,12.0183,3.13414,1.18147,6.32358,12.9474,3.0224,8.78361,6.69063,4.4004,4.76851,8.0883,3.30596,7.13227,9.2402,25.0923,11.7669,16.5458,18.6668,0.211883,68.3986
-65.9671,33.4387,5.40638,18.5953,13.0961,10.3397,15.2018,5.03311,9.05452,1.64634,4.30151,5.53054,22.9109,2.14626,3.87717,12.9159,1.61042,5.16442,5.7114,4.09463,3.05912,20.2888,20.7338,21.0266,11.5499,19.4554,0.322411,69.2385
-67.813,25.8211,6.03555,18.6147,19.0434,10.3397,11.4598,5.03311,9.05452,1.63961,8.64079,5.16262,18.4521,2.63028,6.83752,12.7806,1.61042,3.63618,6.34086,6.27477,18.8437,2.42001,52.2721,4.27469,11.4002,17.9888,0.322411,66.6721
-68.8184,17.507,5.20134,18.6721,19.0434,16.7861,14.1299,5.03311,9.05452,1.63961,10.4319,3.57209,14.1668,7.59209,5.08246,3.12991,1.68288,3.63618,2.17981,8.4817,11.7904,11.2848,21.6606,7.54,0.890535,24.1164,0.161451,66.2176
-68.8184,12.9738,5.20134,21.5019,11.1086,26.82,11.9349,5.03311,0.433905,1.34894,14.7167,2.96924,13.4,7.75126,22.6954,3.90355,3.18944,3.5977,2.17981,6.52875,4.7957,44.8842,8.24472,4.98316,0.890535,30.6362,0.236845,74.265
-73.7408,18.6397,0.127024,20.1529,12.0199,31.8068,12.8308,5.03311,0.433905,1.73939,13.849,0.756925,14.3409,4.90959,15.8386,3.33245,4.03992,16.1313,2.17981,14.0695,2.89345,23.5161,3.31577,6.71891,0.920679,33.5706,0.345754,75.0592
-70.981,20.4472,5.23428,19.1687,9.10746,31.8068,0.766668,6.55044,6.64824,6.52218,8.9599,0.765923,14.3193,2.20162,11.8129,1.50968,3.86917,13.8511,20.6949,13.737,2.07993,22.0525,11.8358,10.1791,12.9466,33.5706,0.205648,69.4598
-63.3958,4.4537,7.59641,19.6002,2.96501,31.8068,0.803914,6.55044,5.07107,9.09708,9.43022,14.6642,14.2183,2.76829,11.8129,1.50968,8.2078,9.29899,6.0382,14.1957,6.98968,35.225,15.5516,6.86192,6.27172,17.1007,0.332981,69.5328
-67.2119,9.73417,0.358061,24.6834,1.95337,20.8845,0.995638,12.0464,10.8169,6.14821,8.39934,16.5174,14.9816,0.237696,9.125,2.17737,8.03145,11.7709,8.51178,15.3948,5.69159,18.2384,29.5421,7.02416,16.1774,10.1567,0.322008,69.6885
-57.5452,9.57233,2.9808,24.6712,4.2771,20.8845,0.210525,10.0352,9.84502,5.02321,8.39934,18.34,11.6904,0.237696,10.3925,2.17737,8.03145,10.2387,8.51178,23.6318,5.69159,7.06941,13.0831,9.10092,6.86692,6.2013,0.147446,66.051
-72.7571,9.87968,3.47019,24.7086,7.37592,20.8845,2.34156,5.93507,9.84502,8.22514,8.39934,18.0793,11.4454,0.237696,11.4895,2.17737,5.18548,8.97205,6.37198,24.2649,5.69159,12.7055,10.6579,9.10092,6.86692,16.5732,0.127368,65.9762
-68.2572,10.3975,2.00339,19.6997,4.47513,21.8797,1.89781,9.71982,12.2173,6.72247,4.97405,22.3384,9.548,0.237696,15.1694,0.0773809,7.22541,8.14783,9.04329,24.5409,3.98123,10.812,12.8069,5.94058,1.59887,8.94539,0.172938,67.3015
-55.763,6.91136,10.164,15.1764,0.715123,19.509,1.6257,9.71982,6.18674,4.84432,10.5596,22.3384,10.1391,7.1715,14.1578,1.96945,12.4617,3.25484,5.84336,18.4342,7.34687,37.0856,16.7127,8.10457,21.2453,25.9193,0.103331,73.1754
-67.2521,2.03721,26.7102,12.8788,1.23438,20.6236,2.15297,9.71982,8.44094,16.6593,6.63262,10.469,9.3148,9.99378,5.00222,2.08783,4.69286,12.4295,5.86953,14.0146,8.73511,19.8061,6.90727,23.4984,30.381,32.075,0.114208,69.8832
-62.6999,0.194293,19.7243,9.57192,1.83109,29.9049,2.33158,13.012,8.24619,16.7089,4.86409,4.43329,6.69525,11.7569,10.8928,2.27128,3.24252,18.0135,3.56794,14.9908,6.84705,13.5188,18.7691,8.88038,20.5192,1.73082,0.351009,70.5208
-58.7864,6.94867,22.1193,11.2686,5.73009,32.7037,1.68781,13.012,7.3092,14.2937,1.27872,1.80491,1.357,11.7623,4.71483,1.86422,4.73209,9.27212,18.4076,6.10172,4.37036,12.5205,11.6737,14.0663,20.4616,4.55967,0.248395,68.099
-69.3627,6.52766,23.197,11.2686,7.43295,33.9364,1.10798,13.012,7.09535,2.71005,7.79276,3.98803,4.1094,11.7604,4.03762,2.44305,4.90196,4.35046,13.5138,11.4878,8.00032,42.3387,10.8404,7.15122,26.3522,7.27815,0.251842,66.3471
-72.3152,10.815,23.197,11.2686,4.29554,33.9364,2.72562,13.012,4.54998,4.76789,9.24182,7.03791,5.69045,11.7734,3.82843,3.11523,2.45166,2.90273,12.2785,5.72808,11.6783,40.7472,15.9948,19.1218,20.975,2.99724,0.203571,67.5504
-68.9906,20.8607,21.2469,9.59554,4.6828,21.1693,6.63418,13.012,6.78187,3.62493,5.06204,6.43874,7.87954,11.7331,5.63253,1.42222,3.03265,0.973817,24.8141,18.173,6.88368,21.7334,21.3608,9.85997,34.4023,8.40368,0.163701,67.343
-68.5856,17.5005,22.0423,10.3162,7.41749,22.8829,9.22538,13.012,1.21076,5.28662,5.15077,5.84195,9.23027,11.8211,5.03733,1.52795,3.51767,1.9699,30.2293,15.6368,5.00405,6.88728,11.6745,4.66295,28.3238,15.7837,0.0685809,65.3289
-68.9241,17.5005,26.1112,8.0909,10.4577,15.0157,6.46186,15.6637,1.03689,5.7273,4.50112,6.27662,14.032,11.9718,5.90179,1.12236,3.5021,2.18118,26.8028,7.81921,5.00405,14.8782,30.1001,4.15746,33.4867,28.074,0.0115839,65.1303
-68.2445,23.6826,28.4886,8.0909,4.31032,10.199,9.20897,15.6637,5.10086,0.349815,5.7096,10.0067,7.58956,13.3306,3.13918,0.846146,1.72667,2.41135,10.5457,14.6889,5.00405,15.5472,19.4082,9.1974,29.7441,28.074,0.0131426,67.8128
-70.4179,23.6826,27.1109,7.69352,7.36136,10.0631,5.91538,10.7897,5.10086,0.349815,0.437388,17.8897,12.0403,16.2649,2.21035,4.8715,2.85128,2.49394,13.2877,21.8782,5.00405,9.48849,24.0923,6.55447,20.6179,19.8539,0.0386892,65.0151
-68.0145,23.6826,30.4396,3.67814,3.91006,12.0757,9.12293,6.52155,2.1744,6.90315,0.437388,17.5854,15.9151,16.9211,10.859,1.07857,4.51327,0.414706,4.50596,3.21439,4.62375,17.1896,6.36991,3.07205,8.42757,8.92663,0.0259134,67.779
-67.5969,27.3094,34.9715,3.86497,4.48826,4.40722,4.70745,8.59197,1.73469,8.37237,3.40415,16.1005,0.367803,18.8451,5.41171,3.11745,3.44688,0.450391,7.74331,10.3341,4.65178,28.1205,15.7781,8.0729,3.78615,1.9608,0.000141048,64.4881
-68.97,31.0076,30.3439,2.79047,4.13689,1.65956,0.983031,17.4657,3.55912,5.09536,8.70746,13.4516,7.14456,4.73488,8.35638,11.9521,13.136,1.68407,5.71628,17.638,8.70265,11.4467,16.0522,8.92311,8.16801,1.96508,0.0334178,66.6887
-68.1677,32.4443,27.7279,1.13678,4.7509,5.77015,0.983031,20.5954,3.46467,3.34507,6.64917,11.1299,7.59484,3.67901,0.189732,12.7201,9.71852,1.19702,5.71184,28.1362,7.81841,13.7447,19.4616,7.43168,5.74222,0.716991,0.00270567,62.3454
-67.3117,32.8329,32.9908,0.301738,2.10828,2.75941,0.983031,13.7017,1.19883,4.52098,11.9388,14.1205,11.6469,3.55861,1.04762,7.23925,10.909,7.34413,5.71184,18.378,14.1273,3.84864,17.8414,6.75055,5.74222,3.08868,0.0116627,62.3664
-59.8835,32.0735,32.9908,0.835338,3.23478,0.637441,0.983031,13.7017,9.07392,0.0401625,14.7837,7.00784,11.6469,4.36077,1.04762,4.82997,10.909,6.72355,6.32768,18.378,14.9573,11.8421,14.821,5.46562,3.54978,6.08124,0.0176588,64.121
-54.4776,33.0427,32.0696,0.594675,1.89245,1.21736,10.282,9.08794,6.68834,0.207233,11.7711,6.34766,10.3486,5.55679,6.70445,5.18644,2.33483,8.24844,9.34654,17.9388,15.3582,6.36323,27.9885,5.47356,4.54139,2.92685,0.0160948,62.6266
-55.2075,32.3546,31.9347,0.481463,3.38833,1.21736,10.282,7.48694,9.52899,0.643087,14.1996,5.54005,13.2618,3.85818,7.6558,0.800038,2.61075,18.3794,5.92611,17.9388,6.98926,6.31373,18.205,7.25006,1.61147,2.92685,0.0054854,63.143
