-72.7553,25.3754,0.405788,16.8098,21.9377,8.4564,1.10585,11.7082,4.54796,10.66,11.4689,7.35758,16.1146,5.45809,2.07136,0.792676,1.47134,6.9896,5.68884,21.3828,13.8018,23.372,3.9077,41.1231,20.6341,0.0112807,60.0038
-72.9507,21.0176,2.74622,10.1006,25.0871,15.687,1.10585,18.5206,1.8248,3.46908,10.309,9.14257,16.1146,5.35773,6.00281,0.950466,1.25779,1.98887,5.68884,22.9513,14.9268,17.7168,22.59,22.5536,5.91138,0.0112807,58.2537
-74.2816,21.0176,3.61057,8.91115,25.0871,16.6447,1.83114,17.5747,2.08163,0.996287,9.48016,11.1524,16.1146,4.72946,5.84149,0.950466,2.36605,3.6662,5.76889,21.4067,18.3923,18.1481,23.9959,15.5831,6.02214,0.0180388,59.1906
-73.0112,2.45818,3.61057,8.02985,20.9435,17.4828,5.63785,27.1207,11.4642,16.8497,3.0169,0.904483,16.1146,6.02712,6.93216,2.36815,4.85771,3.6662,14.4071,8.39756,16.1581,19.5054,21.7728,4.43491,24.2403,0.00730364,57.8022
-72.8091,6.28768,3.22397,8.2741,27.926,3.86389,4.13807,27.1207,9.05066,13.2453,4.76703,11.3939,12.9102,4.36663,4.06611,1.8897,3.47722,1.6252,15.8283,5.07074,24.5159,29.5016,3.84336,4.43491,15.8222,0.00766241,57.7029
-72.3533,8.23451,3.22397,6.12389,27.926,3.86389,4.80834,31.4115,7.63688,14.5946,1.3012,12.8051,12.9102,4.17095,4.06611,1.82701,3.30883,7.32786,17.4291,5.04052,15.7206,22.9443,6.31255,19.9649,20.5246,0.00669466,57.0296
-68.8432,10.1084,3.36173,5.00324,25.2229,4.45372,3.23746,41.1581,5.69768,8.18249,2.54117,11.7982,14.3509,1.3166,0.0341335,3.86859,4.43564,4.70514,16.0773,4.587,4.5395,26.8526,47.3554,21.4518,21.2932,0.004166,64.2227
-61.9184,10.1473,2.09583,5.35819,25.2229,4.45372,2.81615,41.1581,3.59856,6.95336,0.730755,12.4598,13.1493,2.95331,5.4319,2.52397,4.23559,23.3543,15.7574,5.97932,2.96627,20.8059,34.2359,20.8181,17.02,0.00478146,59.1713
-65.6315,10.3353,2.72657,5.75029,18.498,18.9938,3.02837,37.3355,4.69533,3.492,0.597799,15.4724,7.07209,2.07758,1.83019,2.52397,1.65354,22.0672,13.3848,4.90216,6.29673,9.43997,24.1724,23.4591,13.2162,0.00154442,59.5968
-74.0727,8.78681,2.72657,5.66923,20.251,18.6763,1.41774,34.7441,14.1026,3.15507,0.597799,14.1853,2.19,4.54371,1.75459,16.1491,14.8218,10.9314,13.2047,5.51825,5.77785,7.00857,54.2446,10.4789,6.13952,0.00953376,64.1037
-74.7536,8.98736,5.01881,6.36278,27.2526,12.9155,2.24128,6.74691,13.9056,0.915471,3.94723,17.3321,1.06164,7.71708,3.41508,7.79861,22.23,8.91696,33.5726,5.77864,3.82995,20.5768,31.8761,19.0567,14.3722,0.00768268,65.6952
-75.787,9.37236,7.59097,2.94215,26.2228,12.9155,6.49309,11.872,21.8117,1.14321,3.66309,17.3321,2.75853,11.3166,2.24282,7.79861,9.26047,7.13041,32.3031,5.76008,3.82995,7.79001,39.2938,18.5555,2.03662,0.00172878,58.8307
-73.694,9.10178,1.13373,6.87028,21.2023,13.5623,7.13651,11.872,21.8117,6.45731,2.52299,15.8703,8.36151,8.69656,2.67022,5.58101,9.19406,11.6844,30.4784,5.41575,3.82995,6.27609,24.7057,19.718,18.6615,0.0079712,57.3871
-73.291,9.53808,1.13373,6.90332,21.122,12.089,6.42601,11.215,19.4979,4.64601,9.493,12.3387,2.45857,7.2756,0.770715,6.72854,10.9256,18.5729,8.55728,16.9805,8.39922,27.3291,7.67756,25.5121,5.17045,0.00302567,58.1512
-74.6657,10.5079,1.13373,6.87517,30.2322,12.8859,8.95573,11.215,19.4979,2.38281,4.50721,10.9275,2.56677,5.88017,1.75139,7.21402,10.9355,18.5729,0.409567,28.0722,8.86291,30.9849,10.7523,25.6323,27.5063,0.00560563,65.2616
-75.2486,6.33099,1.13373,6.88249,25.6766,9.89456,3.34612,11.9888,15.8356,3.3151,12.6509,22.0419,2.05455,6.8351,1.75139,7.75602,4.34587,15.9995,5.02295,25.1467,6.91472,21.2232,10.3163,21.6072,2.33157,0.0082947,56.0468
-71.7677,6.33099,5.46546,6.64633,25.6766,12.3066,3.62407,11.9888,15.8356,1.62664,9.54193,22.0419,8.01529,7.32202,2.23184,6.5593,3.52984,15.9995,5.02295,24.4645,6.79397,19.3457,18.4534,28.1017,13.4085,0.00189321,58.2939
-71.7985,7.57006,6.94186,6.94929,25.6766,9.04533,9.77071,7.7845,15.8356,1.49162,13.4402,16.5508,8.94381,6.76123,2.27845,2.67602,6.10967,6.67672,7.43374,30.1419,2.0475,32.4951,21.7276,29.3895,30.9055,0.00823925,63.4013
-73.074,11.0054,7.34952,4.71776,24.2459,1.29143,12.8768,7.93338,5.2667,16.4835,14.041,12.1054,8.2103,6.3957,9.96532,0.496559,8.5239,6.082,4.50138,23.283,11.9131,21.8519,15.9643,8.66529,16.6411,0.0241506,59.2796
-72.6448,9.55458,7.34952,3.21734,24.2459,1.29143,10.1259,17.9863,4.78505,16.4835,7.2979,14.4155,5.30464,5.00071,7.90286,1.24709,9.93608,7.20588,4.72373,23.283,6.23027,3.47622,15.6587,28.5802,6.5205,0.00980193,58.5239
-70.3858,9.10796,12.0921,5.42093,24.8214,5.64493,7.27229,11.1697,2.9778,16.4835,5.07238,19.4204,4.48296,2.67573,7.18292,2.97285,9.15518,7.70594,7.90797,29.973,5.7972,2.49073,15.8752,21.6996,8.38924,0.0312408,56.2195
-72.5534,7.51696,11.9716,5.42093,15.3185,8.06835,7.60172,9.57889,3.06199,21.655,8.58539,17.8231,0.25566,3.8122,9.22415,3.45985,12.6981,11.7894,6.51142,23.5846,9.53428,5.09234,27.4356,22.14,16.5929,0.0312408,59.3796
-68.4902,7.51696,5.43961,15.6465,15.0659,5.39197,2.12117,9.50002,3.90188,14.2209,15.6956,22.6806,3.63574,5.60099,3.38399,2.84296,13.1985,22.9626,8.19382,12.5193,6.44933,9.65807,27.9504,10.0175,13.4263,0.0312408,59.3454
-69.4055,12.7494,2.77606,13.7905,17.0679,5.63331,12.5751,9.53227,3.90188,9.63736,16.0428,12.188,6.19913,1.00507,2.20487,5.39366,9.09193,26.4915,9.4619,9.92019,6.44933,36.9305,26.3315,10.4132,17.5996,0.0526781,61.0971
-69.8191,13.5874,8.40272,11.9519,15.6542,5.63331,18.04,7.37453,1.99579,12.0582,19.3065,5.19664,6.09619,0.636893,3.52126,2.45332,10.4979,26.4915,9.62976,10.817,1.0954,33.0967,24.1421,7.86222,17.7495,0.0841511,60.4206
-69.4423,2.3491,18.5195,12.5534,18.9454,3.62579,21.8255,8.19276,1.99579,11.3715,15.8597,1.13268,7.93695,0.424617,2.71843,7.34019,11.1186,5.58602,6.50446,18.0118,8.23488,54.7472,2.93743,11.1105,11.5216,0.0632466,58.8114
-64.3758,2.29691,18.5195,10.9963,13.8039,5.31195,9.71673,20.066,3.29258,14.0691,14.8912,2.36246,7.93695,0.966553,4.87691,8.97847,4.54962,28.1668,2.17559,18.3757,1.4574,29.4524,5.8112,15.0586,14.1638,0.198245,64.1511
-66.2497,2.60874,12.2163,9.59213,7.34938,17.2419,15.8817,11.7197,8.12507,19.7996,19.399,0.589957,2.15149,0.966553,7.62041,6.89165,3.47754,27.4393,1.33951,6.75927,12.3419,14.0468,12.8222,7.86026,12.1616,0.178308,65.5232
-66.2792,5.15873,12.0956,4.47226,13.4307,16.8327,14.2508,9.86327,3.84589,18.7186,19.3149,2.94453,9.32112,2.44372,17.6827,11.2372,2.51911,4.0138,4.64915,10.8603,19.6625,14.2361,11.1284,0.568765,17.5498,0.0568761,65.5058
-65.0854,2.05485,9.52818,4.45077,16.283,18.0597,27.6239,1.18518,6.99559,13.945,11.3178,2.57513,16.6062,0.338549,7.34794,12.6835,1.68938,0.818768,4.98753,14.7506,18.045,13.1256,2.56813,1.04593,12.4062,0.155181,61.6733
-62.5942,1.4016,6.82982,5.88227,17.1124,19.2055,29.0598,2.07596,7.31523,10.5228,11.3178,4.04886,14.1873,1.12403,2.97679,13.9772,0.0330269,11.1907,2.94592,11.6746,18.826,20.0823,4.71264,13.0139,12.3849,0.114135,59.7495
-54.7902,2.66241,7.27162,2.52077,22.5995,26.7354,29.9092,1.56791,2.00297,8.25456,11.3178,3.90884,7.09097,5.40976,1.76483,10.2867,0.241219,13.0654,2.80294,11.2913,18.3983,20.0823,8.48627,11.7282,19.0601,0.050377,62.3193
-54.7902,2.66241,3.52058,3.92849,22.5995,25.4269,28.4202,4.3726,1.98398,8.01434,11.3178,1.53448,2.43842,2.92708,1.86223,12.6635,3.42753,15.2018,5.10824,17.8847,13.4643,22.7913,33.1412,10.2023,14.8278,0.105796,60.3735
-74.0014,4.84024,0.509751,0.628258,22.5995,31.4352,27.1416,5.55716,3.68526,7.83282,11.548,3.13349,4.36401,4.84166,1.53801,9.80631,6.95296,14.4909,2.349,21.8236,12.5659,5.40399,13.158,10.5702,9.65318,0.0428536,57.6836
-55.316,1.088,2.58148,6.3859,20.5888,25.3236,38.6948,2.1755,3.7069,7.83282,4.91016,1.24028,5.83758,4.94313,2.44089,8.66123,5.1271,8.9169,4.09708,22.9658,16.7757,5.40399,12.8225,18.447,1.45321,0.0593623,58.3884
-60.3093,1.088,5.68714,6.77566,17.8403,25.3236,38.0006,11.58,2.965,0.668962,4.91016,1.0852,3.80564,9.90688,1.2267,8.66123,5.14982,5.87702,4.36226,23.1894,16.7757,5.40399,7.59136,18.8377,18.1327,0.0593623,59.8713
-61.2713,1.088,5.50734,6.77566,17.8403,25.3236,34.8987,5.05213,2.965,0.668962,4.91016,7.87012,11.1074,12.3009,0.750032,6.33453,5.14982,1.13601,2.7294,21.6027,23.7821,5.40399,10.372,14.4463,9.44119,0.193658,63.0538
-59.5437,1.088,6.66761,6.77566,21.8656,24.1162,34.8987,5.05213,2.965,0.668962,4.91016,8.42051,12.5487,12.3009,2.86425,4.19944,0.502125,1.13601,2.7294,22.6664,23.7821,5.40399,7.55933,17.6748,0.030398,0.0911275,64.2815
-68.3598,1.088,6.66761,6.75304,17.3236,26.1211,27.5598,5.11824,2.69424,2.05178,4.91016,8.42051,13.7099,12.3009,0.766776,2.67458,11.9366,1.13601,3.29906,13.7465,25.7025,8.82654,41.0815,21.1007,14.1832,0.0806632,63.8574
-64.4677,1.088,5.72388,3.51404,17.3236,26.0373,29.5219,7.40718,2.69424,2.30957,5.84966,11.9483,11.7969,7.13019,8.86176,1.41681,9.76211,3.22204,3.58642,2.31909,30.1313,8.82654,30.5651,8.92242,15.8419,0.0768578,61.4268
-60.6692,4.44994,3.66235,4.06624,19.3576,24.8974,30.3057,7.4795,6.07427,2.83707,2.38355,12.1291,10.0574,11.0796,2.96044,5.91578,3.3261,4.46315,6.59355,6.5075,23.6417,21.4427,25.4033,4.88477,19.7918,0.061424,59.1035
-73.1199,4.49936,6.26091,1.32785,13.4808,32.6186,33.1334,4.363,0.266907,2.83707,2.17253,21.3852,6.00264,8.4724,1.63248,6.07691,8.7022,4.3134,5.72308,23.139,8.92294,20.9637,13.7128,1.30977,6.94227,0.0285158,59.1316
-63.2647,4.49936,6.67497,1.32785,15.2439,29.33,38.4547,7.77464,0.421179,0.985877,2.17253,12.8828,1.88545,7.23155,9.30092,11.8846,2.11761,3.83016,7.03128,9.06678,9.11326,17.196,27.6405,4.16774,17.3615,0.0285158,61.1436
-64.7104,8.07357,7.4815,1.32785,15.2439,22.0116,25.5221,14.8104,1.24913,2.28688,5.37288,16.819,1.22404,9.29811,9.92388,13.4254,0.215043,2.14826,6.93398,1.26373,11.2329,16.4315,28.3048,19.1158,7.64624,0.0344937,60.8795
-62.5787,16.3652,3.86636,1.25568,11.9,19.4833,20.0711,27.0756,1.24913,2.78387,4.71756,6.59022,4.68637,10.0815,12.0515,5.34525,0.215043,3.51055,6.70959,20.0218,12.2945,25.4188,18.8313,24.4376,4.04109,0.114798,59.0419
-57.4623,12.8131,7.17304,1.25568,13.3734,19.2,17.0232,27.8014,5.51676,2.61634,2.86465,3.32024,4.28692,8.77337,12.688,3.64679,0.34964,7.6422,4.73358,17.9853,13.9609,22.3071,7.87325,2.88418,4.53986,0.116149,62.2968
-68.5069,13.8535,12.6552,0.272178,13.228,19.1584,14.7679,30.8426,7.36314,3.03294,2.42431,3.95897,3.43627,12.92,3.65043,3.00539,4.15583,7.88847,4.70427,18.1813,13.8524,14.2238,29.0831,17.1003,10.9202,0.0798228,62.0345
-74.2333,14.5267,7.22597,3.8225,14.8433,20.2049,17.0553,19.233,10.016,4.27425,1.97251,5.80899,6.71784,12.92,10.5212,0.557344,6.12,10.5161,6.42427,12.4158,13.1369,15.0885,27.1361,17.9974,19.2893,0.0962056,63.7079
-74.2333,13.4882,7.68158,3.8225,14.6049,19.84,21.5615,20.2169,2.86602,7.20801,1.50612,5.43279,3.69188,12.5572,6.16877,2.70459,6.52011,7.27585,7.46836,17.9578,10.491,27.1553,6.45107,30.4542,19.5178,0.0936856,59.3073
-70.8728,12.0476,11.395,3.8225,14.6049,19.9947,9.46926,22.7962,6.46071,13.279,3.71073,1.67564,4.75067,9.43899,3.84325,9.04056,4.41239,15.5823,11.1218,2.65509,10.216,34.7958,16.8226,24.3435,7.98055,0.043361,58.5002
-61.0043,12.4856,8.16551,5.57988,6.74117,19.4989,2.20886,27.0689,4.21312,15.7546,7.06847,5.8724,2.34155,9.00682,4.59225,1.82389,4.46039,18.654,12.2787,17.568,10.3812,32.1385,18.2421,16.0301,7.39189,0.0182,56.5714
-60.966,11.3816,7.37414,3.95353,6.74117,19.6758,3.70814,22.461,9.5653,15.4844,7.26449,9.07422,1.92211,9.12056,6.14877,3.26398,4.72158,18.654,0.883656,18.9682,6.69874,32.7741,12.5937,7.70966,8.6401,0.0182,59.516
-58.6857,11.5895,2.87888,6.59351,8.2896,20.8057,2.83163,22.461,10.5317,15.4527,4.66712,10.0463,2.87394,4.06957,7.68893,0.96373,5.5052,18.2274,9.78593,19.2713,8.47177,16.1564,31.7889,6.61745,7.83127,0.00590905,55.4641
-59.1578,12.5402,7.55326,4.83202,4.68851,21.4675,5.71195,25.0438,10.5317,15.8677,4.66712,4.58258,3.20862,3.25329,10.0616,1.81576,4.32584,26.2241,6.78055,15.1048,6.04641,17.3782,32.2927,15.3923,14.2042,0.00840977,57.8021
-48.8851,13.5885,7.55326,4.83202,3.58317,21.3696,4.52847,20.4989,13.037,20.4945,8.06047,1.16939,2.1375,6.26114,8.99363,2.55857,4.87241,12.702,4.78204,16.5669,13.476,13.3504,48.4557,14.7,5.14252,0.00572124,59.4395
-55.5028,13.5885,5.75434,6.10503,4.12741,19.9007,7.29803,15.1887,10.8251,20.4945,6.04575,7.84823,4.9192,3.84539,8.54251,2.51714,3.95483,8.24267,4.78204,20.4487,18.5645,13.3504,48.4557,7.44872,6.72642,0.00752028,56.4107
-59.6072,11.2643,5.75434,6.91672,8.02731,21.8131,11.8187,15.1887,3.58253,20.4945,2.31918,11.4167,9.23629,3.84539,4.21357,2.27264,4.57192,8.24267,32.6403,6.04022,3.16514,13.4501,53.0441,25.3609,10.8141,0.0108042,58.9116
-64.1854,15.5271,1.84204,7.00825,6.34721,21.7082,11.8187,16.3515,3.58253,23.0575,2.41048,11.12,6.49807,7.05207,4.87001,2.48113,6.435,6.4892,17.5804,5.6541,19.0862,1.79831,57.8868,18.8387,6.42617,0.0108299,57.9343
-69.5759,9.26473,1.84204,7.17486,13.7934,20.8416,11.6918,14.843,3.58253,20.2746,4.55139,10.5939,4.76066,6.80802,8.11374,3.60219,6.57152,11.3158,14.2866,11.214,16.807,2.17427,41.2673,8.25784,6.88069,0.0129598,56.762
-68.1758,9.18125,3.17899,7.67602,13.7934,20.3179,11.6029,12.2719,3.58253,18.6056,3.82426,9.13298,3.54669,13.1111,9.57348,2.00265,9.46844,10.6138,13.8269,4.17798,23.8152,3.82457,23.0559,1.76526,7.85927,0.00884356,57.1846
-60.0705,12.6468,2.37379,4.22516,13.4378,17.3717,9.41224,13.1295,6.84682,17.06,4.5726,3.85341,11.9322,9.63534,14.0302,1.29465,12.3238,4.50108,10.9618,1.20195,23.4501,7.68255,15.6895,6.70694,18.0509,0.00153862,59.8169
-73.466,13.4643,2.31427,4.42223,20.8553,7.13977,11.2907,16.8598,12.6629,24.4238,5.31562,3.57365,13.5237,0.535051,14.3529,1.51339,14.9695,8.47379,7.62048,0.405578,20.1735,6.64244,10.4562,15.9855,19.7861,0.00153862,62.7522
-72.9062,13.1864,2.31427,5.82875,20.8553,8.37951,8.82176,13.4135,14.1218,23.5609,5.55974,1.02796,6.3349,1.2914,8.80662,1.51339,11.4011,5.8765,3.57636,21.6998,18.397,11.009,4.39323,29.1596,6.74013,0.00487474,55.9075
-72.9062,14.6115,2.80612,7.674,20.8553,8.37951,20.3123,8.73466,14.1218,15.6608,5.78199,0.629483,2.93138,1.26273,13.0408,1.51339,8.56864,5.8765,3.85967,21.6998,18.397,11.009,12.4268,32.1382,9.57449,0.0201229,56.8134
-72.9062,10.6513,3.37516,7.674,20.8553,8.37951,18.1868,14.2605,13.7483,11.2172,8.33832,5.61324,6.1883,1.20756,11.8235,0.915957,7.33189,2.77448,4.23377,33.9823,5.55528,9.40976,14.49,34.0422,4.1242,9.67006e-05,54.7972
-75.1375,13.7197,6.44699,6.00821,15.8479,8.37951,18.1868,11.8055,14.0751,14.9558,8.33832,0.056183,8.20082,1.47013,11.1795,1.68579,7.99842,2.94132,5.05302,64.8017,1.48307,5.96836,17.7258,34.3303,2.78436,9.67006e-05,63.5501
-70.4266,13.2333,6.44699,0.898436,20.5371,10.3032,19.3319,11.8055,15.4515,1.11022,19.613,0.670179,10.2893,2.82807,6.27767,2.98256,7.99842,12.4656,3.60867,33.277,0.69287,21.3785,23.9331,30.6309,4.61781,0.021289,59.208
-66.3557,10.7544,8.44929,0.403015,17.9975,10.3032,19.3319,12.0809,16.2496,0.182387,19.613,0.670179,8.99175,3.86466,7.89215,2.81023,7.99842,12.4656,0.133962,33.277,0.69287,21.3785,27.6422,16.0248,5.24026,0.0217155,61.0304
-63.0389,10.7544,6.81763,3.15515,17.9975,10.3032,12.5319,11.6623,16.7792,1.6112,17.6523,3.8036,12.0968,6.80174,8.87298,2.70052,5.76415,0.945968,3.03231,19.2702,17.911,24.3886,25.9304,4.47202,5.24026,0.0290165,58.0104
-60.3199,15.5189,8.89534,3.15515,11.6693,7.10521,20.128,13.7329,14.085,2.88356,16.2389,1.47344,12.309,3.85103,5.70198,1.82345,6.35939,2.93983,9.34957,29.2596,13.6657,6.75544,3.5493,11.6843,6.97458,0.0410036,58.3939
-68.9639,17.0196,6.28587,7.53059,10.0481,7.28936,20.128,8.33444,14.2003,7.92225,11.9961,3.6389,16.6494,2.33856,6.35,2.60734,5.40082,6.42531,5.28182,21.1999,16.6397,4.78063,16.3234,22.8525,9.34848,0.0359084,56.1172
-70.1667,17.0196,9.62473,7.53059,8.31165,6.93236,20.128,9.12897,18.63,8.85181,11.9961,2.1276,9.90016,2.77438,3.46832,2.65637,7.29479,3.94891,7.97314,21.1999,15.6391,9.02181,32.7512,35.3097,8.0369,0.0800201,59.6526
-70.1002,17.0196,7.31721,7.53059,8.31165,8.6073,20.128,6.77855,19.7755,8.76699,12.9097,3.1278,11.4167,5.12607,3.91503,1.94161,7.65163,9.21205,8.98202,18.612,9.19422,10.4783,19.32,12.1201,0.715635,0.00350535,53.5496
-68.3084,17.0196,7.31721,6.66822,7.58287,9.04173,20.8715,0.898895,20.0312,9.11668,12.9097,2.90829,11.4167,6.37796,4.83959,1.99248,6.07376,10.6328,12.2208,18.612,7.73939,15.2814,16.1474,42.0569,7.44086,0.00350535,57.2906
-73.5172,19.4685,3.86436,6.66822,9.84498,11.2943,19.6422,0.898895,17.0176,12.2951,17.3968,1.7387,11.4167,1.68842,4.83959,3.37912,9.20457,10.6093,6.25736,21.6639,6.68757,15.2814,11.6222,33.2518,0.110295,0.00821103,57.1584
-65.4711,19.4685,1.97991,6.66822,10.7586,11.2943,14.7627,2.38315,18.8002,15.879,15.072,1.32211,6.21092,2.98243,3.94393,0.253749,10.3547,10.6093,6.25736,24.4428,7.81232,27.7302,11.6222,33.2518,9.55754,0.00821103,57.469
-62.9932,19.9149,2.72217,6.66822,12.2861,12.7192,10.9396,3.08165,14.7004,14.1013,20.196,2.03526,8.86472,1.26357,1.7631,1.00543,11.0287,9.7236,3.54837,31.7591,5.37649,18.7328,33.0911,13.68,1.46945,0.0874533,59.2996
-56.7584,16.398,2.84728,7.05265,11.8219,11.7948,12.0235,2.75379,16.4159,11.3234,20.196,4.10186,12.9474,2.98125,1.32161,0.411472,9.02568,8.57345,4.38896,16.0104,4.01428,33.4835,4.04298,22.1968,2.91389,0.0560136,59.6696
-53.5705,14.7172,2.50932,8.42214,13.3049,14.4602,13.3646,2.75379,11.1958,13.5351,14.2538,6.46088,11.2158,6.24637,1.32161,0.504317,11.3962,11.3109,5.39339,4.67758,4.86113,37.6742,13.6743,39.8989,13.1586,0.00389817,60.4527
-60.0498,12.8654,0.917732,10.6545,11.0824,13.376,14.4845,9.38428,13.8704,8.58074,13.7758,11.5445,5.49174,3.6253,1.88618,3.46089,13.554,14.2965,3.52564,3.50142,4.97771,33.3691,39.4996,40.4233,15.1762,0.0246215,64.8623
-54.0869,18.378,2.09127,7.3908,8.64248,12.4117,16.621,5.92487,8.3857,1.86092,13.4876,18.2035,1.91335,1.20486,0.439808,7.21341,18.7303,19.8112,4.55231,5.63011,4.59418,26.1683,30.2474,40.5518,6.23905,0.0246215,62.3435
-54.7649,19.2445,2.94321,9.63848,8.64248,12.1406,16.9297,5.2387,5.18812,3.26753,10.3053,18.2035,1.56445,1.20486,13.3418,1.24287,18.7303,18.129,4.55231,12.5783,4.89062,21.5858,32.355,23.5735,9.91547,0.0113449,64.604
-56.3517,22.1414,1.45639,7.34919,7.4849,10.9082,23.4413,9.30871,4.91358,3.26753,15.2444,7.30729,1.56445,1.20486,3.84143,1.54916,18.0695,15.5627,24.7591,13.5453,9.13306,11.7777,44.0533,18.8834,6.71529,0.125117,67.6891
-56.1185,28.3069,1.90692,10.4173,2.37138,14.6343,22.4833,10.0044,4.25619,1.15924,11.2102,7.88564,1.56445,1.91869,3.43951,13.1749,14.8391,11.3801,17.4067,8.415,7.51361,30.5027,33.6042,13.368,12.1237,0.00699878,60.328
-71.8072,28.3069,1.59923,10.0133,2.37138,22.6146,19.6848,10.6051,6.95799,1.58137,10.6826,3.91155,1.56445,1.28075,3.84988,13.1749,12.9675,11.3801,11.4616,11.3349,9.17946,42.6731,34.2514,4.00093,15.1987,0.00699878,60.6817
-73.4598,23.1709,2.08234,7.08676,5.45083,17.6597,19.83,18.4864,8.91811,3.56934,6.30181,3.57755,2.65237,0.600033,5.24292,13.1749,12.1177,9.06714,10.6117,12.4475,10.8036,29.5398,27.6734,9.58764,9.45499,0.0363978,57.4381
-68.5818,26.1165,0.604912,9.03152,3.37368,19.1423,19.83,17.2875,4.83153,1.73237,5.58912,8.97589,2.65237,1.62352,5.3074,11.5525,15.196,11.4728,8.59389,11.5839,10.0854,19.3757,22.8017,12.2719,10.1788,0.0822137,58.8872
-72.5677,26.1165,0.604912,2.11144,3.00228,18.7339,17.9901,24.6149,5.99989,2.19127,6.4347,11.6072,0.937504,4.47034,5.27059,17.1388,9.98494,5.07547,10.6045,12.288,14.4028,27.2812,34.7521,7.94675,13.0461,0.0805126,64.4134
-66.5645,26.1165,2.79955,5.41493,1.63909,24.0792,16.3399,2.8451,14.2317,1.63201,4.28238,18.1116,1.54264,11.352,3.83647,14.8268,3.76564,1.6152,16.0033,12.288,8.73345,40.3444,16.447,11.5272,9.56818,0.0834933,61.9375
-64.5347,26.1165,6.03105,2.56787,5.16023,23.4303,10.4772,5.40642,14.1815,2.9947,8.42903,15.6377,3.08687,4.33769,5.90818,8.43559,2.43406,12.5707,3.36268,10.8334,6.60856,32.5998,3.90943,5.14099,32.1621,0.0859775,62.031
-66.7481,20.7648,4.25819,4.98384,5.28811,23.056,25.1707,2.78213,14.1815,8.83909,4.29464,11.1063,2.66176,5.86733,6.68207,10.6301,1.38317,11.3038,9.37936,16.9986,5.51555,31.0902,19.385,13.9923,32.0552,0.192463,62.8154
-62.6511,21.2419,1.08398,6.34318,5.27922,22.1819,20.4818,4.59687,9.61766,6.01591,5.08433,13.2196,4.19216,5.25675,7.68238,4.40826,1.37564,13.6796,16.903,19.9557,4.42431,41.2918,43.9536,10.6893,32.0552,0.0555458,67.18
-63.4776,21.0221,0.254679,5.18952,5.27745,23.2394,17.1823,16.5405,1.41616,8.47861,4.8763,11.647,6.80072,5.82133,7.31225,2.96141,4.41755,23.3908,12.3178,7.82498,4.0934,35.4225,19.845,3.12221,50.9862,0.0916472,64.1856
-55.573,24.705,0.254679,7.36694,5.38634,21.5708,15.7826,17.0682,2.35921,12.4528,4.89568,8.61603,4.50999,4.69301,3.78404,7.04432,3.21625,20.5372,11.8014,9.94104,1.57259,30.5578,45.1302,26.3947,30.6799,0.310678,70.4363
-52.1009,27.5844,0.254679,3.64378,5.78561,14.5854,11.8789,17.131,12.8978,11.2128,4.75377,4.38285,2.55913,5.57158,7.50707,2.32971,8.37053,21.3912,11.686,9.28352,2.14464,26.3326,43.7884,37.4168,26.9965,0.219042,71.2574
-56.3495,24.1243,5.96671,9.63419,0.0640123,6.55601,5.23651,16.3058,17.3124,15.4877,5.67929,10.9875,3.294,12.2374,0.233594,12.7012,6.43192,22.0185,9.04441,9.32909,2.28608,28.0444,21.364,30.1505,8.27618,0.136191,66.7066
-57.6416,20.7482,9.3793,8.99562,4.46856,3.78895,7.3347,19.6876,5.61464,16.0424,4.58699,10.588,2.15821,6.31572,7.41648,11.6135,5.13524,22.0185,7.06623,10.1554,13.3458,6.78703,19.9969,14.6299,3.33281,0.0566904,59.296
-55.5573,19.8404,14.0818,3.65297,4.77696,3.78895,7.11002,11.32,7.99198,27.935,4.44504,12.3909,1.92347,12.195,9.07376,10.1983,0.497573,22.9005,10.9971,8.63971,4.53581,5.53874,5.34238,19.0644,6.37045,0.011181,61.92
-55.0266,17.0836,12.9872,31.9817,5.36431,0.906263,11.7944,10.1955,4.10409,5.4138,4.0725,13.605,16.6501,1.10047,7.06419,23.7224,4.94546,4.49869,9.60879,5.68844,0.668441,25.5181,18.4212,8.55753,2.88639,0.0171934,63.7851
-53.7864,17.0836,6.76484,30.5461,5.0997,13.2612,13.1125,7.90085,4.1951,6.14202,3.83764,9.69499,1.149,1.10047,8.97713,13.479,17.2954,6.11536,8.47868,4.86555,6.47882,36.4891,6.02392,21.8964,4.46031,0.00265455,60.1429
-68.3268,9.85068,8.50718,28.2537,1.7939,10.2311,15.5012,8.16962,13.7199,5.25675,11.1836,4.67543,5.88209,6.35352,9.27375,1.72987,9.69436,12.9798,5.74983,19.4764,3.37676,42.527,22.1786,3.08991,7.41899,0.0143897,57.9313
-71.0983,8.54816,12.5609,23.6268,6.73009,3.54354,6.30729,8.41119,28.6831,4.51759,11.1836,1.30376,9.71849,4.55759,9.2354,4.43737,7.88295,11.4127,2.97008,13.9334,15.0134,19.4321,19.4424,24.4851,2.56666,0.086743,58.8164
-68.8274,5.76763,12.0134,20.9369,11.0721,6.77908,4.48202,9.31989,28.8089,3.63296,10.2068,6.17661,4.54824,4.67899,9.93354,5.01786,6.38148,12.3427,3.34559,11.4189,1.7315,15.8277,29.1958,4.8125,10.971,0.0609265,58.3133
